Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-11-25	2019-11-26	1.5	-23.25	47.25	70.5	-1429.5
2019-11-25	2019-11-27	1.5	-2.25	45.0	88.25	-1411.75
2019-11-25	2019-11-28	1.5	43.5	88.5	88.25	-1411.75
2019-11-25	2019-11-29	1.5	-7.5	81.0	88.5	-1411.5
2019-11-25	2019-12-02	1.5	116.25	197.25	88.5	-1411.5
2019-11-25	2019-12-03	1.5	-72.0	125.25	197.25	-1302.75
2019-11-25	2019-12-04	1.5	203.25	328.5	197.25	-1302.75
2019-11-25	2019-12-05	1.5	-38.25	290.25	328.5	-1171.5
2019-11-25	2019-12-06	1.5	88.5	378.75	328.5	-1171.5
2019-11-25	2019-12-09	1.5	90.75	469.5	396.75	-1103.25
2019-11-25	2019-12-10	1.5	-6.0	463.5	482.5	-1017.5
2019-11-25	2019-12-11	1.5	31.5	495.0	482.5	-1017.5
2019-11-25	2019-12-12	1.5	-36.0	459.0	513.0	-987.0
2019-11-25	2019-12-13	1.5	-36.75	422.25	513.0	-987.0
2019-11-25	2019-12-16	1.5	-18.0	404.25	513.0	-987.0
2019-11-25	2019-12-17	1.5	8.25	412.5	513.0	-987.0
2019-11-25	2019-12-18	1.5	-15.75	396.75	513.0	-987.0
2019-11-25	2019-12-19	1.5	-3.0	393.75	513.0	-987.0
2019-11-25	2019-12-20	1.5	-37.5	356.25	513.0	-987.0
2019-11-25	2019-12-23	1.5	-2.25	354.0	513.0	-987.0
2019-11-25	2019-12-24	1.5	21.0	375.0	513.0	-987.0
2019-11-25	2019-12-26	1.5	65.25	440.25	513.0	-987.0
2019-11-25	2019-12-27	1.5	-0.75	439.5	513.0	-987.0
2019-11-25	2019-12-30	1.5	13.5	453.0	513.0	-987.0
2019-11-25	2019-12-31	1.5	90.75	543.75	513.0	-987.0
2019-11-25	2020-01-02	1.5	123.0	666.75	543.75	-956.25
2019-11-25	2020-01-03	1.5	35.25	702.0	666.75	-833.25
2019-11-25	2020-01-06	1.5	144.0	846.0	702.0	-798.0
2019-11-25	2020-01-07	1.5	-23.25	822.75	846.0	-654.0
2019-11-25	2020-01-08	1.5	300.0	1122.75	885.75	-614.25
2019-11-25	2020-01-09	1.5	38.25	1161.0	1122.75	-377.25
2019-11-25	2020-01-10	1.5	97.5	1258.5	1161.0	-339.0
2019-11-25	2020-01-13	1.5	114.0	1372.5	1258.5	-241.5
2019-11-25	2020-01-14	1.5	-103.5	1269.0	1386.0	-114.0
2019-11-25	2020-01-15	1.5	-15.75	1253.25	1386.0	-114.0
2019-11-25	2020-01-16	1.5	-3.0	1250.25	1386.0	-114.0
2019-11-25	2020-01-17	1.5	-1.5	1248.75	1386.0	-114.0
2019-11-25	2020-01-20	1.5	-47.25	1201.5	1386.0	-114.0
2019-11-25	2020-01-21	1.5	-2.25	1199.25	1386.0	-114.0
2019-11-25	2020-01-22	1.5	129.0	1328.25	1386.0	-114.0
2019-11-25	2020-01-23	1.5	-72.0	1256.25	1386.0	-114.0
2019-11-25	2020-01-24	1.5	-54.0	1202.25	1386.0	-114.0
2019-11-25	2020-01-27	1.5	-216.0	986.25	1386.0	-114.0
2019-11-25	2020-01-28	1.5	38.25	1024.5	1386.0	-114.0
2019-11-25	2020-01-29	1.5	63.0	1087.5	1386.0	-114.0
2019-11-25	2020-01-30	1.5	-201.0	886.5	1386.0	-114.0
2019-11-25	2020-01-31	1.5	-54.0	832.5	1386.0	-114.0
2019-11-25	2020-02-03	1.5	268.5	1101.0	1386.0	-114.0
2019-11-25	2020-02-04	1.5	29.25	1130.25	1386.0	-114.0
2019-11-25	2020-02-05	1.5	93.0	1223.25	1386.0	-114.0
2019-11-25	2020-02-06	1.5	63.75	1287.0	1386.0	-114.0
2019-11-25	2020-02-07	1.5	-51.75	1235.25	1386.0	-114.0
2019-11-25	2020-02-10	1.5	119.25	1354.5	1386.0	-114.0
2019-11-25	2020-02-11	1.5	-30.75	1323.75	1386.0	-114.0
2019-11-25	2020-02-12	1.5	118.5	1442.25	1386.0	-114.0
2019-11-25	2020-02-13	1.5	-21.75	1420.5	1442.25	-57.75
2019-11-25	2020-02-14	1.5	-138.0	1282.5	1461.0	-39.0
2019-11-25	2020-02-17	1.5	93.75	1376.25	1461.0	-39.0
2019-11-25	2020-02-18	1.5	104.25	1480.5	1461.0	-39.0
2019-11-25	2020-02-19	1.5	54.75	1535.25	1480.5	-19.5
2019-11-26	2019-11-26	1.5	-23.25	-23.25	0.0	-1500.0
2019-11-26	2019-11-27	1.5	-2.25	-25.5	17.75	-1482.25
2019-11-26	2019-11-28	1.5	43.5	18.0	17.75	-1482.25
2019-11-26	2019-11-29	1.5	-7.5	10.5	18.0	-1482.0
2019-11-26	2019-12-02	1.5	116.25	126.75	18.0	-1482.0
2019-11-26	2019-12-03	1.5	-72.0	54.75	126.75	-1373.25
2019-11-26	2019-12-04	1.5	203.25	258.0	126.75	-1373.25
2019-11-26	2019-12-05	1.5	-38.25	219.75	258.0	-1242.0
2019-11-26	2019-12-06	1.5	88.5	308.25	258.0	-1242.0
2019-11-26	2019-12-09	1.5	90.75	399.0	326.25	-1173.75
2019-11-26	2019-12-10	1.5	-6.0	393.0	412.0	-1088.0
2019-11-26	2019-12-11	1.5	31.5	424.5	412.0	-1088.0
2019-11-26	2019-12-12	1.5	-36.0	388.5	442.5	-1057.5
2019-11-26	2019-12-13	1.5	-36.75	351.75	442.5	-1057.5
2019-11-26	2019-12-16	1.5	-18.0	333.75	442.5	-1057.5
2019-11-26	2019-12-17	1.5	8.25	342.0	442.5	-1057.5
2019-11-26	2019-12-18	1.5	-15.75	326.25	442.5	-1057.5
2019-11-26	2019-12-19	1.5	-3.0	323.25	442.5	-1057.5
2019-11-26	2019-12-20	1.5	-37.5	285.75	442.5	-1057.5
2019-11-26	2019-12-23	1.5	-2.25	283.5	442.5	-1057.5
2019-11-26	2019-12-24	1.5	21.0	304.5	442.5	-1057.5
2019-11-26	2019-12-26	1.5	65.25	369.75	442.5	-1057.5
2019-11-26	2019-12-27	1.5	-0.75	369.0	442.5	-1057.5
2019-11-26	2019-12-30	1.5	13.5	382.5	442.5	-1057.5
2019-11-26	2019-12-31	1.5	90.75	473.25	442.5	-1057.5
2019-11-26	2020-01-02	1.5	123.0	596.25	473.25	-1026.75
2019-11-26	2020-01-03	1.5	35.25	631.5	596.25	-903.75
2019-11-26	2020-01-06	1.5	144.0	775.5	631.5	-868.5
2019-11-26	2020-01-07	1.5	-23.25	752.25	775.5	-724.5
2019-11-26	2020-01-08	1.5	300.0	1052.25	815.25	-684.75
2019-11-26	2020-01-09	1.5	38.25	1090.5	1052.25	-447.75
2019-11-26	2020-01-10	1.5	97.5	1188.0	1090.5	-409.5
2019-11-26	2020-01-13	1.5	114.0	1302.0	1188.0	-312.0
2019-11-26	2020-01-14	1.5	-103.5	1198.5	1315.5	-184.5
2019-11-26	2020-01-15	1.5	-15.75	1182.75	1315.5	-184.5
2019-11-26	2020-01-16	1.5	-3.0	1179.75	1315.5	-184.5
2019-11-26	2020-01-17	1.5	-1.5	1178.25	1315.5	-184.5
2019-11-26	2020-01-20	1.5	-47.25	1131.0	1315.5	-184.5
2019-11-26	2020-01-21	1.5	-2.25	1128.75	1315.5	-184.5
2019-11-26	2020-01-22	1.5	129.0	1257.75	1315.5	-184.5
2019-11-26	2020-01-23	1.5	-72.0	1185.75	1315.5	-184.5
2019-11-26	2020-01-24	1.5	-54.0	1131.75	1315.5	-184.5
2019-11-26	2020-01-27	1.5	-216.0	915.75	1315.5	-184.5
2019-11-26	2020-01-28	1.5	38.25	954.0	1315.5	-184.5
2019-11-26	2020-01-29	1.5	63.0	1017.0	1315.5	-184.5
2019-11-26	2020-01-30	1.5	-201.0	816.0	1315.5	-184.5
2019-11-26	2020-01-31	1.5	-54.0	762.0	1315.5	-184.5
2019-11-26	2020-02-03	1.5	268.5	1030.5	1315.5	-184.5
2019-11-26	2020-02-04	1.5	29.25	1059.75	1315.5	-184.5
2019-11-26	2020-02-05	1.5	93.0	1152.75	1315.5	-184.5
2019-11-26	2020-02-06	1.5	63.75	1216.5	1315.5	-184.5
2019-11-26	2020-02-07	1.5	-51.75	1164.75	1315.5	-184.5
2019-11-26	2020-02-10	1.5	119.25	1284.0	1315.5	-184.5
2019-11-26	2020-02-11	1.5	-30.75	1253.25	1315.5	-184.5
2019-11-26	2020-02-12	1.5	118.5	1371.75	1315.5	-184.5
2019-11-26	2020-02-13	1.5	-21.75	1350.0	1371.75	-128.25
2019-11-26	2020-02-14	1.5	-138.0	1212.0	1390.5	-109.5
2019-11-26	2020-02-17	1.5	93.75	1305.75	1390.5	-109.5
2019-11-26	2020-02-18	1.5	104.25	1410.0	1390.5	-109.5
2019-11-26	2020-02-19	1.5	54.75	1464.75	1410.0	-90.0
2019-11-26	2020-02-20	1.5	72.0	1536.75	1471.25	-28.75
2019-11-27	2019-11-27	1.5	-2.25	-2.25	0.0	-1500.0
2019-11-27	2019-11-28	1.5	43.5	41.25	11.75	-1488.25
2019-11-27	2019-11-29	1.5	-7.5	33.75	41.25	-1458.75
2019-11-27	2019-12-02	1.5	116.25	150.0	41.25	-1458.75
2019-11-27	2019-12-03	1.5	-72.0	78.0	150.0	-1350.0
2019-11-27	2019-12-04	1.5	203.25	281.25	150.0	-1350.0
2019-11-27	2019-12-05	1.5	-38.25	243.0	281.25	-1218.75
2019-11-27	2019-12-06	1.5	88.5	331.5	281.25	-1218.75
2019-11-27	2019-12-09	1.5	90.75	422.25	349.5	-1150.5
2019-11-27	2019-12-10	1.5	-6.0	416.25	435.25	-1064.75
2019-11-27	2019-12-11	1.5	31.5	447.75	435.25	-1064.75
2019-11-27	2019-12-12	1.5	-36.0	411.75	465.75	-1034.25
2019-11-27	2019-12-13	1.5	-36.75	375.0	465.75	-1034.25
2019-11-27	2019-12-16	1.5	-18.0	357.0	465.75	-1034.25
2019-11-27	2019-12-17	1.5	8.25	365.25	465.75	-1034.25
2019-11-27	2019-12-18	1.5	-15.75	349.5	465.75	-1034.25
2019-11-27	2019-12-19	1.5	-3.0	346.5	465.75	-1034.25
2019-11-27	2019-12-20	1.5	-37.5	309.0	465.75	-1034.25
2019-11-27	2019-12-23	1.5	-2.25	306.75	465.75	-1034.25
2019-11-27	2019-12-24	1.5	21.0	327.75	465.75	-1034.25
2019-11-27	2019-12-26	1.5	65.25	393.0	465.75	-1034.25
2019-11-27	2019-12-27	1.5	-0.75	392.25	465.75	-1034.25
2019-11-27	2019-12-30	1.5	13.5	405.75	465.75	-1034.25
2019-11-27	2019-12-31	1.5	90.75	496.5	465.75	-1034.25
2019-11-27	2020-01-02	1.5	123.0	619.5	496.5	-1003.5
2019-11-27	2020-01-03	1.5	35.25	654.75	619.5	-880.5
2019-11-27	2020-01-06	1.5	144.0	798.75	654.75	-845.25
2019-11-27	2020-01-07	1.5	-23.25	775.5	798.75	-701.25
2019-11-27	2020-01-08	1.5	300.0	1075.5	838.5	-661.5
2019-11-27	2020-01-09	1.5	38.25	1113.75	1075.5	-424.5
2019-11-27	2020-01-10	1.5	97.5	1211.25	1113.75	-386.25
2019-11-27	2020-01-13	1.5	114.0	1325.25	1211.25	-288.75
2019-11-27	2020-01-14	1.5	-103.5	1221.75	1338.75	-161.25
2019-11-27	2020-01-15	1.5	-15.75	1206.0	1338.75	-161.25
2019-11-27	2020-01-16	1.5	-3.0	1203.0	1338.75	-161.25
2019-11-27	2020-01-17	1.5	-1.5	1201.5	1338.75	-161.25
2019-11-27	2020-01-20	1.5	-47.25	1154.25	1338.75	-161.25
2019-11-27	2020-01-21	1.5	-2.25	1152.0	1338.75	-161.25
2019-11-27	2020-01-22	1.5	129.0	1281.0	1338.75	-161.25
2019-11-27	2020-01-23	1.5	-72.0	1209.0	1338.75	-161.25
2019-11-27	2020-01-24	1.5	-54.0	1155.0	1338.75	-161.25
2019-11-27	2020-01-27	1.5	-216.0	939.0	1338.75	-161.25
2019-11-27	2020-01-28	1.5	38.25	977.25	1338.75	-161.25
2019-11-27	2020-01-29	1.5	63.0	1040.25	1338.75	-161.25
2019-11-27	2020-01-30	1.5	-201.0	839.25	1338.75	-161.25
2019-11-27	2020-01-31	1.5	-54.0	785.25	1338.75	-161.25
2019-11-27	2020-02-03	1.5	268.5	1053.75	1338.75	-161.25
2019-11-27	2020-02-04	1.5	29.25	1083.0	1338.75	-161.25
2019-11-27	2020-02-05	1.5	93.0	1176.0	1338.75	-161.25
2019-11-27	2020-02-06	1.5	63.75	1239.75	1338.75	-161.25
2019-11-27	2020-02-07	1.5	-51.75	1188.0	1338.75	-161.25
2019-11-27	2020-02-10	1.5	119.25	1307.25	1338.75	-161.25
2019-11-27	2020-02-11	1.5	-30.75	1276.5	1338.75	-161.25
2019-11-27	2020-02-12	1.5	118.5	1395.0	1338.75	-161.25
2019-11-27	2020-02-13	1.5	-21.75	1373.25	1395.0	-105.0
2019-11-27	2020-02-14	1.5	-138.0	1235.25	1413.75	-86.25
2019-11-27	2020-02-17	1.5	93.75	1329.0	1413.75	-86.25
2019-11-27	2020-02-18	1.5	104.25	1433.25	1413.75	-86.25
2019-11-27	2020-02-19	1.5	54.75	1488.0	1433.25	-66.75
2019-11-27	2020-02-20	1.5	72.0	1560.0	1494.5	-5.5
2019-11-28	2019-11-28	1.5	43.5	43.5	0.0	-1500.0
2019-11-28	2019-11-29	1.5	-7.5	36.0	43.5	-1456.5
2019-11-28	2019-12-02	1.5	116.25	152.25	43.5	-1456.5
2019-11-28	2019-12-03	1.5	-72.0	80.25	152.25	-1347.75
2019-11-28	2019-12-04	1.5	203.25	283.5	152.25	-1347.75
2019-11-28	2019-12-05	1.5	-38.25	245.25	283.5	-1216.5
2019-11-28	2019-12-06	1.5	88.5	333.75	283.5	-1216.5
2019-11-28	2019-12-09	1.5	90.75	424.5	351.75	-1148.25
2019-11-28	2019-12-10	1.5	-6.0	418.5	437.5	-1062.5
2019-11-28	2019-12-11	1.5	31.5	450.0	437.5	-1062.5
2019-11-28	2019-12-12	1.5	-36.0	414.0	468.0	-1032.0
2019-11-28	2019-12-13	1.5	-36.75	377.25	468.0	-1032.0
2019-11-28	2019-12-16	1.5	-18.0	359.25	468.0	-1032.0
2019-11-28	2019-12-17	1.5	8.25	367.5	468.0	-1032.0
2019-11-28	2019-12-18	1.5	-15.75	351.75	468.0	-1032.0
2019-11-28	2019-12-19	1.5	-3.0	348.75	468.0	-1032.0
2019-11-28	2019-12-20	1.5	-37.5	311.25	468.0	-1032.0
2019-11-28	2019-12-23	1.5	-2.25	309.0	468.0	-1032.0
2019-11-28	2019-12-24	1.5	21.0	330.0	468.0	-1032.0
2019-11-28	2019-12-26	1.5	65.25	395.25	468.0	-1032.0
2019-11-28	2019-12-27	1.5	-0.75	394.5	468.0	-1032.0
2019-11-28	2019-12-30	1.5	13.5	408.0	468.0	-1032.0
2019-11-28	2019-12-31	1.5	90.75	498.75	468.0	-1032.0
2019-11-28	2020-01-02	1.5	123.0	621.75	498.75	-1001.25
2019-11-28	2020-01-03	1.5	35.25	657.0	621.75	-878.25
2019-11-28	2020-01-06	1.5	144.0	801.0	657.0	-843.0
2019-11-28	2020-01-07	1.5	-23.25	777.75	801.0	-699.0
2019-11-28	2020-01-08	1.5	300.0	1077.75	840.75	-659.25
2019-11-28	2020-01-09	1.5	38.25	1116.0	1077.75	-422.25
2019-11-28	2020-01-10	1.5	97.5	1213.5	1116.0	-384.0
2019-11-28	2020-01-13	1.5	114.0	1327.5	1213.5	-286.5
2019-11-28	2020-01-14	1.5	-103.5	1224.0	1341.0	-159.0
2019-11-28	2020-01-15	1.5	-15.75	1208.25	1341.0	-159.0
2019-11-28	2020-01-16	1.5	-3.0	1205.25	1341.0	-159.0
2019-11-28	2020-01-17	1.5	-1.5	1203.75	1341.0	-159.0
2019-11-28	2020-01-20	1.5	-47.25	1156.5	1341.0	-159.0
2019-11-28	2020-01-21	1.5	-2.25	1154.25	1341.0	-159.0
2019-11-28	2020-01-22	1.5	129.0	1283.25	1341.0	-159.0
2019-11-28	2020-01-23	1.5	-72.0	1211.25	1341.0	-159.0
2019-11-28	2020-01-24	1.5	-54.0	1157.25	1341.0	-159.0
2019-11-28	2020-01-27	1.5	-216.0	941.25	1341.0	-159.0
2019-11-28	2020-01-28	1.5	38.25	979.5	1341.0	-159.0
2019-11-28	2020-01-29	1.5	63.0	1042.5	1341.0	-159.0
2019-11-28	2020-01-30	1.5	-201.0	841.5	1341.0	-159.0
2019-11-28	2020-01-31	1.5	-54.0	787.5	1341.0	-159.0
2019-11-28	2020-02-03	1.5	268.5	1056.0	1341.0	-159.0
2019-11-28	2020-02-04	1.5	29.25	1085.25	1341.0	-159.0
2019-11-28	2020-02-05	1.5	93.0	1178.25	1341.0	-159.0
2019-11-28	2020-02-06	1.5	63.75	1242.0	1341.0	-159.0
2019-11-28	2020-02-07	1.5	-51.75	1190.25	1341.0	-159.0
2019-11-28	2020-02-10	1.5	119.25	1309.5	1341.0	-159.0
2019-11-28	2020-02-11	1.5	-30.75	1278.75	1341.0	-159.0
2019-11-28	2020-02-12	1.5	118.5	1397.25	1341.0	-159.0
2019-11-28	2020-02-13	1.5	-21.75	1375.5	1397.25	-102.75
2019-11-28	2020-02-14	1.5	-138.0	1237.5	1416.0	-84.0
2019-11-28	2020-02-17	1.5	93.75	1331.25	1416.0	-84.0
2019-11-28	2020-02-18	1.5	104.25	1435.5	1416.0	-84.0
2019-11-28	2020-02-19	1.5	54.75	1490.25	1435.5	-64.5
2019-11-28	2020-02-20	1.5	72.0	1562.25	1496.75	-3.25
2019-11-29	2019-11-29	1.5	-7.5	-7.5	0.0	-1500.0
2019-11-29	2019-12-02	1.5	116.25	108.75	0.0	-1500.0
2019-11-29	2019-12-03	1.5	-72.0	36.75	108.75	-1391.25
2019-11-29	2019-12-04	1.5	203.25	240.0	108.75	-1391.25
2019-11-29	2019-12-05	1.5	-38.25	201.75	240.0	-1260.0
2019-11-29	2019-12-06	1.5	88.5	290.25	240.0	-1260.0
2019-11-29	2019-12-09	1.5	90.75	381.0	308.25	-1191.75
2019-11-29	2019-12-10	1.5	-6.0	375.0	394.0	-1106.0
2019-11-29	2019-12-11	1.5	31.5	406.5	394.0	-1106.0
2019-11-29	2019-12-12	1.5	-36.0	370.5	424.5	-1075.5
2019-11-29	2019-12-13	1.5	-36.75	333.75	424.5	-1075.5
2019-11-29	2019-12-16	1.5	-18.0	315.75	424.5	-1075.5
2019-11-29	2019-12-17	1.5	8.25	324.0	424.5	-1075.5
2019-11-29	2019-12-18	1.5	-15.75	308.25	424.5	-1075.5
2019-11-29	2019-12-19	1.5	-3.0	305.25	424.5	-1075.5
2019-11-29	2019-12-20	1.5	-37.5	267.75	424.5	-1075.5
2019-11-29	2019-12-23	1.5	-2.25	265.5	424.5	-1075.5
2019-11-29	2019-12-24	1.5	21.0	286.5	424.5	-1075.5
2019-11-29	2019-12-26	1.5	65.25	351.75	424.5	-1075.5
2019-11-29	2019-12-27	1.5	-0.75	351.0	424.5	-1075.5
2019-11-29	2019-12-30	1.5	13.5	364.5	424.5	-1075.5
2019-11-29	2019-12-31	1.5	90.75	455.25	424.5	-1075.5
2019-11-29	2020-01-02	1.5	123.0	578.25	455.25	-1044.75
2019-11-29	2020-01-03	1.5	35.25	613.5	578.25	-921.75
2019-11-29	2020-01-06	1.5	144.0	757.5	613.5	-886.5
2019-11-29	2020-01-07	1.5	-23.25	734.25	757.5	-742.5
2019-11-29	2020-01-08	1.5	300.0	1034.25	797.25	-702.75
2019-11-29	2020-01-09	1.5	38.25	1072.5	1034.25	-465.75
2019-11-29	2020-01-10	1.5	97.5	1170.0	1072.5	-427.5
2019-11-29	2020-01-13	1.5	114.0	1284.0	1170.0	-330.0
2019-11-29	2020-01-14	1.5	-103.5	1180.5	1297.5	-202.5
2019-11-29	2020-01-15	1.5	-15.75	1164.75	1297.5	-202.5
2019-11-29	2020-01-16	1.5	-3.0	1161.75	1297.5	-202.5
2019-11-29	2020-01-17	1.5	-1.5	1160.25	1297.5	-202.5
2019-11-29	2020-01-20	1.5	-47.25	1113.0	1297.5	-202.5
2019-11-29	2020-01-21	1.5	-2.25	1110.75	1297.5	-202.5
2019-11-29	2020-01-22	1.5	129.0	1239.75	1297.5	-202.5
2019-11-29	2020-01-23	1.5	-72.0	1167.75	1297.5	-202.5
2019-11-29	2020-01-24	1.5	-54.0	1113.75	1297.5	-202.5
2019-11-29	2020-01-27	1.5	-216.0	897.75	1297.5	-202.5
2019-11-29	2020-01-28	1.5	38.25	936.0	1297.5	-202.5
2019-11-29	2020-01-29	1.5	63.0	999.0	1297.5	-202.5
2019-11-29	2020-01-30	1.5	-201.0	798.0	1297.5	-202.5
2019-11-29	2020-01-31	1.5	-54.0	744.0	1297.5	-202.5
2019-11-29	2020-02-03	1.5	268.5	1012.5	1297.5	-202.5
2019-11-29	2020-02-04	1.5	29.25	1041.75	1297.5	-202.5
2019-11-29	2020-02-05	1.5	93.0	1134.75	1297.5	-202.5
2019-11-29	2020-02-06	1.5	63.75	1198.5	1297.5	-202.5
2019-11-29	2020-02-07	1.5	-51.75	1146.75	1297.5	-202.5
2019-11-29	2020-02-10	1.5	119.25	1266.0	1297.5	-202.5
2019-11-29	2020-02-11	1.5	-30.75	1235.25	1297.5	-202.5
2019-11-29	2020-02-12	1.5	118.5	1353.75	1297.5	-202.5
2019-11-29	2020-02-13	1.5	-21.75	1332.0	1353.75	-146.25
2019-11-29	2020-02-14	1.5	-138.0	1194.0	1372.5	-127.5
2019-11-29	2020-02-17	1.5	93.75	1287.75	1372.5	-127.5
2019-11-29	2020-02-18	1.5	104.25	1392.0	1372.5	-127.5
2019-11-29	2020-02-19	1.5	54.75	1446.75	1392.0	-108.0
2019-11-29	2020-02-20	1.5	72.0	1518.75	1453.25	-46.75
2019-12-02	2019-12-02	1.5	116.25	116.25	0.0	-1500.0
2019-12-02	2019-12-03	1.5	-72.0	44.25	116.25	-1383.75
2019-12-02	2019-12-04	1.5	203.25	247.5	116.25	-1383.75
2019-12-02	2019-12-05	1.5	-38.25	209.25	247.5	-1252.5
2019-12-02	2019-12-06	1.5	88.5	297.75	247.5	-1252.5
2019-12-02	2019-12-09	1.5	90.75	388.5	315.75	-1184.25
2019-12-02	2019-12-10	1.5	-6.0	382.5	401.5	-1098.5
2019-12-02	2019-12-11	1.5	31.5	414.0	401.5	-1098.5
2019-12-02	2019-12-12	1.5	-36.0	378.0	432.0	-1068.0
2019-12-02	2019-12-13	1.5	-36.75	341.25	432.0	-1068.0
2019-12-02	2019-12-16	1.5	-18.0	323.25	432.0	-1068.0
2019-12-02	2019-12-17	1.5	8.25	331.5	432.0	-1068.0
2019-12-02	2019-12-18	1.5	-15.75	315.75	432.0	-1068.0
2019-12-02	2019-12-19	1.5	-3.0	312.75	432.0	-1068.0
2019-12-02	2019-12-20	1.5	-37.5	275.25	432.0	-1068.0
2019-12-02	2019-12-23	1.5	-2.25	273.0	432.0	-1068.0
2019-12-02	2019-12-24	1.5	21.0	294.0	432.0	-1068.0
2019-12-02	2019-12-26	1.5	65.25	359.25	432.0	-1068.0
2019-12-02	2019-12-27	1.5	-0.75	358.5	432.0	-1068.0
2019-12-02	2019-12-30	1.5	13.5	372.0	432.0	-1068.0
2019-12-02	2019-12-31	1.5	90.75	462.75	432.0	-1068.0
2019-12-02	2020-01-02	1.5	123.0	585.75	462.75	-1037.25
2019-12-02	2020-01-03	1.5	35.25	621.0	585.75	-914.25
2019-12-02	2020-01-06	1.5	144.0	765.0	621.0	-879.0
2019-12-02	2020-01-07	1.5	-23.25	741.75	765.0	-735.0
2019-12-02	2020-01-08	1.5	300.0	1041.75	804.75	-695.25
2019-12-02	2020-01-09	1.5	38.25	1080.0	1041.75	-458.25
2019-12-02	2020-01-10	1.5	97.5	1177.5	1080.0	-420.0
2019-12-02	2020-01-13	1.5	114.0	1291.5	1177.5	-322.5
2019-12-02	2020-01-14	1.5	-103.5	1188.0	1305.0	-195.0
2019-12-02	2020-01-15	1.5	-15.75	1172.25	1305.0	-195.0
2019-12-02	2020-01-16	1.5	-3.0	1169.25	1305.0	-195.0
2019-12-02	2020-01-17	1.5	-1.5	1167.75	1305.0	-195.0
2019-12-02	2020-01-20	1.5	-47.25	1120.5	1305.0	-195.0
2019-12-02	2020-01-21	1.5	-2.25	1118.25	1305.0	-195.0
2019-12-02	2020-01-22	1.5	129.0	1247.25	1305.0	-195.0
2019-12-02	2020-01-23	1.5	-72.0	1175.25	1305.0	-195.0
2019-12-02	2020-01-24	1.5	-54.0	1121.25	1305.0	-195.0
2019-12-02	2020-01-27	1.5	-216.0	905.25	1305.0	-195.0
2019-12-02	2020-01-28	1.5	38.25	943.5	1305.0	-195.0
2019-12-02	2020-01-29	1.5	63.0	1006.5	1305.0	-195.0
2019-12-02	2020-01-30	1.5	-201.0	805.5	1305.0	-195.0
2019-12-02	2020-01-31	1.5	-54.0	751.5	1305.0	-195.0
2019-12-02	2020-02-03	1.5	268.5	1020.0	1305.0	-195.0
2019-12-02	2020-02-04	1.5	29.25	1049.25	1305.0	-195.0
2019-12-02	2020-02-05	1.5	93.0	1142.25	1305.0	-195.0
2019-12-02	2020-02-06	1.5	63.75	1206.0	1305.0	-195.0
2019-12-02	2020-02-07	1.5	-51.75	1154.25	1305.0	-195.0
2019-12-02	2020-02-10	1.5	119.25	1273.5	1305.0	-195.0
2019-12-02	2020-02-11	1.5	-30.75	1242.75	1305.0	-195.0
2019-12-02	2020-02-12	1.5	118.5	1361.25	1305.0	-195.0
2019-12-02	2020-02-13	1.5	-21.75	1339.5	1361.25	-138.75
2019-12-02	2020-02-14	1.5	-138.0	1201.5	1380.0	-120.0
2019-12-02	2020-02-17	1.5	93.75	1295.25	1380.0	-120.0
2019-12-02	2020-02-18	1.5	104.25	1399.5	1380.0	-120.0
2019-12-02	2020-02-19	1.5	54.75	1454.25	1399.5	-100.5
2019-12-02	2020-02-20	1.5	72.0	1526.25	1460.75	-39.25
2019-12-03	2019-12-03	1.5	-72.0	-72.0	0.0	-1500.0
2019-12-03	2019-12-04	1.5	203.25	131.25	0.0	-1500.0
2019-12-03	2019-12-05	1.5	-38.25	93.0	131.25	-1368.75
2019-12-03	2019-12-06	1.5	88.5	181.5	131.25	-1368.75
2019-12-03	2019-12-09	1.5	90.75	272.25	199.5	-1300.5
2019-12-03	2019-12-10	1.5	-6.0	266.25	285.25	-1214.75
2019-12-03	2019-12-11	1.5	31.5	297.75	285.25	-1214.75
2019-12-03	2019-12-12	1.5	-36.0	261.75	315.75	-1184.25
2019-12-03	2019-12-13	1.5	-36.75	225.0	315.75	-1184.25
2019-12-03	2019-12-16	1.5	-18.0	207.0	315.75	-1184.25
2019-12-03	2019-12-17	1.5	8.25	215.25	315.75	-1184.25
2019-12-03	2019-12-18	1.5	-15.75	199.5	315.75	-1184.25
2019-12-03	2019-12-19	1.5	-3.0	196.5	315.75	-1184.25
2019-12-03	2019-12-20	1.5	-37.5	159.0	315.75	-1184.25
2019-12-03	2019-12-23	1.5	-2.25	156.75	315.75	-1184.25
2019-12-03	2019-12-24	1.5	21.0	177.75	315.75	-1184.25
2019-12-03	2019-12-26	1.5	65.25	243.0	315.75	-1184.25
2019-12-03	2019-12-27	1.5	-0.75	242.25	315.75	-1184.25
2019-12-03	2019-12-30	1.5	13.5	255.75	315.75	-1184.25
2019-12-03	2019-12-31	1.5	90.75	346.5	315.75	-1184.25
2019-12-03	2020-01-02	1.5	123.0	469.5	346.5	-1153.5
2019-12-03	2020-01-03	1.5	35.25	504.75	469.5	-1030.5
2019-12-03	2020-01-06	1.5	144.0	648.75	504.75	-995.25
