Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2020-09-15	2020-09-30	1	-211.0	-532.0	299.5	-1200.5
2020-09-15	2020-10-01	1	-142.5	-674.5	299.5	-1200.5
2020-09-15	2020-10-02	1	-280.5	-955.0	299.5	-1200.5
2020-09-15	2020-10-05	1	21.5	-933.5	299.5	-1200.5
2020-09-15	2020-10-06	1	-302.0	-1235.5	299.5	-1200.5
2020-09-16	2020-09-16	1	-232.5	-232.5	0.0	-1500.0
2020-09-16	2020-09-17	1	-55.5	-288.0	157.0	-1343.0
2020-09-16	2020-09-18	1	-70.5	-358.5	157.0	-1343.0
2020-09-16	2020-09-21	1	-241.0	-599.5	157.0	-1343.0
2020-09-16	2020-09-22	1	63.5	-536.0	157.0	-1343.0
2020-09-16	2020-09-23	1	-16.0	-552.0	157.0	-1343.0
2020-09-16	2020-09-24	1	-91.0	-643.0	157.0	-1343.0
2020-09-16	2020-09-25	1	-76.5	-719.5	157.0	-1343.0
2020-09-16	2020-09-28	1	382.5	-337.0	157.0	-1343.0
2020-09-16	2020-09-29	1	-126.5	-463.5	157.0	-1343.0
2020-09-16	2020-09-30	1	-211.0	-674.5	157.0	-1343.0
2020-09-16	2020-10-01	1	-142.5	-817.0	157.0	-1343.0
2020-09-16	2020-10-02	1	-280.5	-1097.5	157.0	-1343.0
2020-09-16	2020-10-05	1	21.5	-1076.0	157.0	-1343.0
2020-09-16	2020-10-06	1	-302.0	-1378.0	157.0	-1343.0
2020-09-17	2020-09-17	1	-55.5	-55.5	0.0	-1500.0
2020-09-17	2020-09-18	1	-70.5	-126.0	83.5	-1416.5
2020-09-17	2020-09-21	1	-241.0	-367.0	83.5	-1416.5
2020-09-17	2020-09-22	1	63.5	-303.5	83.5	-1416.5
2020-09-17	2020-09-23	1	-16.0	-319.5	83.5	-1416.5
2020-09-17	2020-09-24	1	-91.0	-410.5	83.5	-1416.5
2020-09-17	2020-09-25	1	-76.5	-487.0	83.5	-1416.5
2020-09-17	2020-09-28	1	382.5	-104.5	83.5	-1416.5
2020-09-17	2020-09-29	1	-126.5	-231.0	83.5	-1416.5
2020-09-17	2020-09-30	1	-211.0	-442.0	83.5	-1416.5
2020-09-17	2020-10-01	1	-142.5	-584.5	83.5	-1416.5
2020-09-17	2020-10-02	1	-280.5	-865.0	83.5	-1416.5
2020-09-17	2020-10-05	1	21.5	-843.5	83.5	-1416.5
2020-09-17	2020-10-06	1	-302.0	-1145.5	83.5	-1416.5
2020-09-17	2020-10-07	1	220.5	-925.0	83.5	-1416.5
2020-09-17	2020-10-08	1	13.5	-911.5	83.5	-1416.5
2020-09-17	2020-10-09	1	190.0	-721.5	83.5	-1416.5
2020-09-17	2020-10-12	1	78.0	-643.5	83.5	-1416.5
2020-09-17	2020-10-13	1	-63.5	-707.0	83.5	-1416.5
2020-09-17	2020-10-14	1	118.5	-588.5	83.5	-1416.5
2020-09-17	2020-10-15	1	279.5	-309.0	83.5	-1416.5
2020-09-17	2020-10-16	1	-10.5	-319.5	83.5	-1416.5
2020-09-17	2020-10-19	1	-250.5	-570.0	83.5	-1416.5
2020-09-17	2020-10-20	1	-115.5	-685.5	83.5	-1416.5
2020-09-17	2020-10-21	1	85.0	-600.5	83.5	-1416.5
2020-09-17	2020-10-22	1	103.0	-497.5	83.5	-1416.5
2020-09-17	2020-10-23	1	39.5	-458.0	83.5	-1416.5
2020-09-17	2020-10-26	1	291.5	-166.5	83.5	-1416.5
2020-09-17	2020-10-27	1	83.0	-83.5	83.5	-1416.5
2020-09-17	2020-10-28	1	-257.0	-340.5	83.5	-1416.5
2020-09-17	2020-10-29	1	255.0	-85.5	83.5	-1416.5
2020-09-17	2020-10-30	1	-360.0	-445.5	83.5	-1416.5
2020-09-17	2020-11-02	1	156.0	-289.5	83.5	-1416.5
2020-09-17	2020-11-03	1	18.5	-271.0	83.5	-1416.5
2020-09-17	2020-11-04	1	670.5	399.5	83.5	-1416.5
2020-09-17	2020-11-05	1	193.5	593.0	419.5	-1080.5
2020-09-17	2020-11-06	1	30.0	623.0	637.0	-863.0
2020-09-17	2020-11-09	1	-465.5	157.5	690.0	-810.0
2020-09-17	2020-11-10	1	-175.0	-17.5	714.5	-785.5
2020-09-17	2020-11-11	1	57.5	40.0	714.5	-785.5
2020-09-17	2020-11-12	1	75.5	115.5	714.5	-785.5
2020-09-17	2020-11-13	1	169.0	284.5	714.5	-785.5
2020-09-17	2020-11-16	1	-294.0	-9.5	714.5	-785.5
2020-09-17	2020-11-17	1	-151.0	-160.5	714.5	-785.5
2020-09-17	2020-11-18	1	39.0	-121.5	714.5	-785.5
2020-09-17	2020-11-19	1	144.5	23.0	714.5	-785.5
2020-09-17	2020-11-20	1	57.5	80.5	714.5	-785.5
2020-09-17	2020-11-23	1	-42.5	38.0	714.5	-785.5
2020-09-17	2020-11-24	1	70.5	108.5	714.5	-785.5
2020-09-17	2020-11-25	1	21.0	129.5	714.5	-785.5
2020-09-17	2020-11-26	1	-82.0	47.5	714.5	-785.5
2020-09-17	2020-11-27	1	-34.0	13.5	714.5	-785.5
2020-09-17	2020-11-30	1	257.5	271.0	714.5	-785.5
2020-09-17	2020-12-01	1	71.5	342.5	714.5	-785.5
2020-09-17	2020-12-02	1	82.5	425.0	714.5	-785.5
2020-09-17	2020-12-03	1	58.5	483.5	714.5	-785.5
2020-09-17	2020-12-04	1	17.5	501.0	714.5	-785.5
2020-09-17	2020-12-07	1	1.5	502.5	714.5	-785.5
2020-09-17	2020-12-08	1	141.5	644.0	714.5	-785.5
2020-09-17	2020-12-09	1	-59.0	585.0	714.5	-785.5
2020-09-17	2020-12-10	1	-98.0	487.0	714.5	-785.5
2020-09-17	2020-12-11	1	-75.5	411.5	714.5	-785.5
2020-09-17	2020-12-14	1	122.0	533.5	714.5	-785.5
2020-09-17	2020-12-15	1	134.0	667.5	714.5	-785.5
2020-09-17	2020-12-16	1	119.5	787.0	714.5	-785.5
2020-09-17	2020-12-17	1	40.0	827.0	787.0	-713.0
2020-09-17	2020-12-18	1	-17.0	810.0	853.5	-646.5
2020-09-17	2020-12-21	1	196.5	1006.5	873.0	-627.0
2020-09-17	2020-12-22	1	-32.0	974.5	1006.5	-493.5
2020-09-17	2020-12-23	1	-22.0	952.5	1020.5	-479.5
2020-09-17	2020-12-24	1	16.0	968.5	1020.5	-479.5
2020-09-17	2020-12-28	1	118.5	1087.0	1020.5	-479.5
2020-09-17	2020-12-29	1	-187.5	899.5	1087.0	-413.0
2020-09-17	2020-12-30	1	35.5	935.0	1087.0	-413.0
2020-09-17	2020-12-31	1	-8.5	926.5	1087.0	-413.0
2020-09-17	2021-01-04	1	183.5	1110.0	1087.0	-413.0
2020-09-17	2021-01-05	1	4.0	1114.0	1110.0	-390.0
2020-09-17	2021-01-06	1	-234.0	880.0	1211.5	-288.5
2020-09-17	2021-01-07	1	59.0	939.0	1211.5	-288.5
2020-09-17	2021-01-08	1	-22.5	916.5	1211.5	-288.5
2020-09-17	2021-01-11	1	-167.5	749.0	1211.5	-288.5
2020-09-17	2021-01-12	1	-71.5	677.5	1211.5	-288.5
2020-09-17	2021-01-13	1	-24.5	653.0	1211.5	-288.5
2020-09-17	2021-01-14	1	-75.5	577.5	1211.5	-288.5
2020-09-17	2021-01-15	1	-111.5	466.0	1211.5	-288.5
2020-09-17	2021-01-18	1	6.0	472.0	1211.5	-288.5
2020-09-17	2021-01-19	1	100.5	572.5	1211.5	-288.5
2020-09-17	2021-01-20	1	113.0	685.5	1211.5	-288.5
2020-09-17	2021-01-21	1	163.5	849.0	1211.5	-288.5
2020-09-17	2021-01-22	1	-155.5	693.5	1211.5	-288.5
2020-09-17	2021-01-25	1	167.0	860.5	1211.5	-288.5
2020-09-17	2021-01-26	1	58.0	918.5	1211.5	-288.5
2020-09-17	2021-01-27	1	-327.0	591.5	1211.5	-288.5
2020-09-17	2021-01-28	1	180.0	771.5	1211.5	-288.5
2020-09-17	2021-01-29	1	-474.0	297.5	1211.5	-288.5
2020-09-17	2021-02-01	1	473.0	770.5	1211.5	-288.5
2020-09-17	2021-02-02	1	253.5	1024.0	1211.5	-288.5
2020-09-17	2021-02-03	1	-19.5	1004.5	1211.5	-288.5
2020-09-17	2021-02-04	1	49.0	1053.5	1211.5	-288.5
2020-09-17	2021-02-05	1	215.0	1268.5	1211.5	-288.5
2020-09-17	2021-02-08	1	-152.0	1116.5	1268.5	-231.5
2020-09-17	2021-02-09	1	61.5	1178.0	1268.5	-231.5
2020-09-17	2021-02-10	1	195.0	1373.0	1268.5	-231.5
2020-09-17	2021-02-11	1	-71.0	1302.0	1373.0	-127.0
2020-09-17	2021-02-12	1	-42.5	1259.5	1443.0	-57.0
2020-09-17	2021-02-15	1	30.5	1290.0	1443.0	-57.0
2020-09-17	2021-02-16	1	-69.0	1221.0	1443.0	-57.0
2020-09-17	2021-02-17	1	-145.0	1076.0	1443.0	-57.0
2020-09-17	2021-02-18	1	-153.5	922.5	1443.0	-57.0
2020-09-17	2021-02-19	1	75.5	998.0	1443.0	-57.0
2020-09-17	2021-02-22	1	-183.5	814.5	1443.0	-57.0
2020-09-17	2021-02-23	1	203.0	1017.5	1443.0	-57.0
2020-09-17	2021-02-24	1	177.5	1195.0	1443.0	-57.0
2020-09-17	2021-02-25	1	-515.0	680.0	1443.0	-57.0
2020-09-17	2021-02-26	1	-101.5	578.5	1443.0	-57.0
2020-09-17	2021-03-01	1	39.5	618.0	1443.0	-57.0
2020-09-17	2021-03-02	1	-17.5	600.5	1443.0	-57.0
2020-09-17	2021-03-03	1	-179.0	421.5	1443.0	-57.0
2020-09-17	2021-03-04	1	-441.0	-19.5	1443.0	-57.0
2020-09-17	2021-03-05	1	842.5	823.0	1443.0	-57.0
2020-09-17	2021-03-08	1	-451.5	371.5	1443.0	-57.0
2020-09-17	2021-03-09	1	365.5	737.0	1443.0	-57.0
2020-09-17	2021-03-10	1	120.0	857.0	1443.0	-57.0
2020-09-17	2021-03-11	1	86.0	943.0	1443.0	-57.0
2020-09-17	2021-03-12	1	70.0	1013.0	1443.0	-57.0
2020-09-17	2021-03-15	1	121.0	1134.0	1443.0	-57.0
2020-09-17	2021-03-16	1	282.0	1416.0	1443.0	-57.0
2020-09-17	2021-03-17	1	36.0	1452.0	1443.0	-57.0
2020-09-17	2021-03-18	1	-88.5	1363.5	1452.0	-48.0
2020-09-17	2021-03-19	1	6.5	1370.0	1569.5	69.5
2020-09-17	2021-03-22	1	189.0	1559.0	1569.5	69.5
2020-09-18	2020-09-18	1	-70.5	-70.5	0.0	-1500.0
2020-09-18	2020-09-21	1	-241.0	-311.5	46.5	-1453.5
2020-09-18	2020-09-22	1	63.5	-248.0	46.5	-1453.5
2020-09-18	2020-09-23	1	-16.0	-264.0	46.5	-1453.5
2020-09-18	2020-09-24	1	-91.0	-355.0	46.5	-1453.5
2020-09-18	2020-09-25	1	-76.5	-431.5	46.5	-1453.5
2020-09-18	2020-09-28	1	382.5	-49.0	46.5	-1453.5
2020-09-18	2020-09-29	1	-126.5	-175.5	46.5	-1453.5
2020-09-18	2020-09-30	1	-211.0	-386.5	46.5	-1453.5
2020-09-18	2020-10-01	1	-142.5	-529.0	46.5	-1453.5
2020-09-18	2020-10-02	1	-280.5	-809.5	46.5	-1453.5
2020-09-18	2020-10-05	1	21.5	-788.0	46.5	-1453.5
2020-09-18	2020-10-06	1	-302.0	-1090.0	46.5	-1453.5
2020-09-18	2020-10-07	1	220.5	-869.5	46.5	-1453.5
2020-09-18	2020-10-08	1	13.5	-856.0	46.5	-1453.5
2020-09-18	2020-10-09	1	190.0	-666.0	46.5	-1453.5
2020-09-18	2020-10-12	1	78.0	-588.0	46.5	-1453.5
2020-09-18	2020-10-13	1	-63.5	-651.5	46.5	-1453.5
2020-09-18	2020-10-14	1	118.5	-533.0	46.5	-1453.5
2020-09-18	2020-10-15	1	279.5	-253.5	46.5	-1453.5
2020-09-18	2020-10-16	1	-10.5	-264.0	46.5	-1453.5
2020-09-18	2020-10-19	1	-250.5	-514.5	46.5	-1453.5
2020-09-18	2020-10-20	1	-115.5	-630.0	46.5	-1453.5
2020-09-18	2020-10-21	1	85.0	-545.0	46.5	-1453.5
2020-09-18	2020-10-22	1	103.0	-442.0	46.5	-1453.5
2020-09-18	2020-10-23	1	39.5	-402.5	46.5	-1453.5
2020-09-18	2020-10-26	1	291.5	-111.0	46.5	-1453.5
2020-09-18	2020-10-27	1	83.0	-28.0	46.5	-1453.5
2020-09-18	2020-10-28	1	-257.0	-285.0	46.5	-1453.5
2020-09-18	2020-10-29	1	255.0	-30.0	46.5	-1453.5
2020-09-18	2020-10-30	1	-360.0	-390.0	46.5	-1453.5
2020-09-18	2020-11-02	1	156.0	-234.0	46.5	-1453.5
2020-09-18	2020-11-03	1	18.5	-215.5	46.5	-1453.5
2020-09-18	2020-11-04	1	670.5	455.0	46.5	-1453.5
2020-09-18	2020-11-05	1	193.5	648.5	475.0	-1025.0
2020-09-18	2020-11-06	1	30.0	678.5	692.5	-807.5
2020-09-18	2020-11-09	1	-465.5	213.0	745.5	-754.5
2020-09-18	2020-11-10	1	-175.0	38.0	770.0	-730.0
2020-09-18	2020-11-11	1	57.5	95.5	770.0	-730.0
2020-09-18	2020-11-12	1	75.5	171.0	770.0	-730.0
2020-09-18	2020-11-13	1	169.0	340.0	770.0	-730.0
2020-09-18	2020-11-16	1	-294.0	46.0	770.0	-730.0
2020-09-18	2020-11-17	1	-151.0	-105.0	770.0	-730.0
2020-09-18	2020-11-18	1	39.0	-66.0	770.0	-730.0
2020-09-18	2020-11-19	1	144.5	78.5	770.0	-730.0
2020-09-18	2020-11-20	1	57.5	136.0	770.0	-730.0
2020-09-18	2020-11-23	1	-42.5	93.5	770.0	-730.0
2020-09-18	2020-11-24	1	70.5	164.0	770.0	-730.0
2020-09-18	2020-11-25	1	21.0	185.0	770.0	-730.0
2020-09-18	2020-11-26	1	-82.0	103.0	770.0	-730.0
2020-09-18	2020-11-27	1	-34.0	69.0	770.0	-730.0
2020-09-18	2020-11-30	1	257.5	326.5	770.0	-730.0
2020-09-18	2020-12-01	1	71.5	398.0	770.0	-730.0
2020-09-18	2020-12-02	1	82.5	480.5	770.0	-730.0
2020-09-18	2020-12-03	1	58.5	539.0	770.0	-730.0
2020-09-18	2020-12-04	1	17.5	556.5	770.0	-730.0
2020-09-18	2020-12-07	1	1.5	558.0	770.0	-730.0
2020-09-18	2020-12-08	1	141.5	699.5	770.0	-730.0
2020-09-18	2020-12-09	1	-59.0	640.5	770.0	-730.0
2020-09-18	2020-12-10	1	-98.0	542.5	770.0	-730.0
2020-09-18	2020-12-11	1	-75.5	467.0	770.0	-730.0
2020-09-18	2020-12-14	1	122.0	589.0	770.0	-730.0
2020-09-18	2020-12-15	1	134.0	723.0	770.0	-730.0
2020-09-18	2020-12-16	1	119.5	842.5	770.0	-730.0
2020-09-18	2020-12-17	1	40.0	882.5	842.5	-657.5
2020-09-18	2020-12-18	1	-17.0	865.5	909.0	-591.0
2020-09-18	2020-12-21	1	196.5	1062.0	928.5	-571.5
2020-09-18	2020-12-22	1	-32.0	1030.0	1062.0	-438.0
2020-09-18	2020-12-23	1	-22.0	1008.0	1076.0	-424.0
2020-09-18	2020-12-24	1	16.0	1024.0	1076.0	-424.0
2020-09-18	2020-12-28	1	118.5	1142.5	1076.0	-424.0
2020-09-18	2020-12-29	1	-187.5	955.0	1142.5	-357.5
2020-09-18	2020-12-30	1	35.5	990.5	1142.5	-357.5
2020-09-18	2020-12-31	1	-8.5	982.0	1142.5	-357.5
2020-09-18	2021-01-04	1	183.5	1165.5	1142.5	-357.5
2020-09-18	2021-01-05	1	4.0	1169.5	1165.5	-334.5
2020-09-18	2021-01-06	1	-234.0	935.5	1267.0	-233.0
2020-09-18	2021-01-07	1	59.0	994.5	1267.0	-233.0
2020-09-18	2021-01-08	1	-22.5	972.0	1267.0	-233.0
2020-09-18	2021-01-11	1	-167.5	804.5	1267.0	-233.0
2020-09-18	2021-01-12	1	-71.5	733.0	1267.0	-233.0
2020-09-18	2021-01-13	1	-24.5	708.5	1267.0	-233.0
2020-09-18	2021-01-14	1	-75.5	633.0	1267.0	-233.0
2020-09-18	2021-01-15	1	-111.5	521.5	1267.0	-233.0
2020-09-18	2021-01-18	1	6.0	527.5	1267.0	-233.0
2020-09-18	2021-01-19	1	100.5	628.0	1267.0	-233.0
2020-09-18	2021-01-20	1	113.0	741.0	1267.0	-233.0
2020-09-18	2021-01-21	1	163.5	904.5	1267.0	-233.0
2020-09-18	2021-01-22	1	-155.5	749.0	1267.0	-233.0
2020-09-18	2021-01-25	1	167.0	916.0	1267.0	-233.0
2020-09-18	2021-01-26	1	58.0	974.0	1267.0	-233.0
2020-09-18	2021-01-27	1	-327.0	647.0	1267.0	-233.0
2020-09-18	2021-01-28	1	180.0	827.0	1267.0	-233.0
2020-09-18	2021-01-29	1	-474.0	353.0	1267.0	-233.0
2020-09-18	2021-02-01	1	473.0	826.0	1267.0	-233.0
2020-09-18	2021-02-02	1	253.5	1079.5	1267.0	-233.0
2020-09-18	2021-02-03	1	-19.5	1060.0	1267.0	-233.0
2020-09-18	2021-02-04	1	49.0	1109.0	1267.0	-233.0
2020-09-18	2021-02-05	1	215.0	1324.0	1267.0	-233.0
2020-09-18	2021-02-08	1	-152.0	1172.0	1324.0	-176.0
2020-09-18	2021-02-09	1	61.5	1233.5	1324.0	-176.0
2020-09-18	2021-02-10	1	195.0	1428.5	1324.0	-176.0
2020-09-18	2021-02-11	1	-71.0	1357.5	1428.5	-71.5
2020-09-18	2021-02-12	1	-42.5	1315.0	1498.5	-1.5
2020-09-18	2021-02-15	1	30.5	1345.5	1498.5	-1.5
2020-09-18	2021-02-16	1	-69.0	1276.5	1498.5	-1.5
2020-09-18	2021-02-17	1	-145.0	1131.5	1498.5	-1.5
2020-09-18	2021-02-18	1	-153.5	978.0	1498.5	-1.5
2020-09-18	2021-02-19	1	75.5	1053.5	1498.5	-1.5
2020-09-18	2021-02-22	1	-183.5	870.0	1498.5	-1.5
2020-09-18	2021-02-23	1	203.0	1073.0	1498.5	-1.5
2020-09-18	2021-02-24	1	177.5	1250.5	1498.5	-1.5
2020-09-18	2021-02-25	1	-515.0	735.5	1498.5	-1.5
2020-09-18	2021-02-26	1	-101.5	634.0	1498.5	-1.5
2020-09-18	2021-03-01	1	39.5	673.5	1498.5	-1.5
2020-09-18	2021-03-02	1	-17.5	656.0	1498.5	-1.5
2020-09-18	2021-03-03	1	-179.0	477.0	1498.5	-1.5
2020-09-18	2021-03-04	1	-441.0	36.0	1498.5	-1.5
2020-09-18	2021-03-05	1	842.5	878.5	1498.5	-1.5
2020-09-18	2021-03-08	1	-451.5	427.0	1498.5	-1.5
2020-09-18	2021-03-09	1	365.5	792.5	1498.5	-1.5
2020-09-18	2021-03-10	1	120.0	912.5	1498.5	-1.5
2020-09-18	2021-03-11	1	86.0	998.5	1498.5	-1.5
2020-09-18	2021-03-12	1	70.0	1068.5	1498.5	-1.5
2020-09-18	2021-03-15	1	121.0	1189.5	1498.5	-1.5
2020-09-18	2021-03-16	1	282.0	1471.5	1498.5	-1.5
2020-09-18	2021-03-17	1	36.0	1507.5	1498.5	-1.5
2020-09-21	2020-09-21	1	-241.0	-241.0	0.0	-1500.0
2020-09-21	2020-09-22	1	63.5	-177.5	0.0	-1500.0
2020-09-21	2020-09-23	1	-16.0	-193.5	0.0	-1500.0
2020-09-21	2020-09-24	1	-91.0	-284.5	0.0	-1500.0
2020-09-21	2020-09-25	1	-76.5	-361.0	0.0	-1500.0
2020-09-21	2020-09-28	1	382.5	21.5	0.0	-1500.0
2020-09-21	2020-09-29	1	-126.5	-105.0	21.5	-1478.5
2020-09-21	2020-09-30	1	-211.0	-316.0	83.0	-1417.0
2020-09-21	2020-10-01	1	-142.5	-458.5	83.0	-1417.0
2020-09-21	2020-10-02	1	-280.5	-739.0	83.0	-1417.0
2020-09-21	2020-10-05	1	21.5	-717.5	83.0	-1417.0
2020-09-21	2020-10-06	1	-302.0	-1019.5	83.0	-1417.0
2020-09-21	2020-10-07	1	220.5	-799.0	83.0	-1417.0
2020-09-21	2020-10-08	1	13.5	-785.5	83.0	-1417.0
2020-09-21	2020-10-09	1	190.0	-595.5	83.0	-1417.0
2020-09-21	2020-10-12	1	78.0	-517.5	83.0	-1417.0
2020-09-21	2020-10-13	1	-63.5	-581.0	83.0	-1417.0
2020-09-21	2020-10-14	1	118.5	-462.5	83.0	-1417.0
2020-09-21	2020-10-15	1	279.5	-183.0	83.0	-1417.0
2020-09-21	2020-10-16	1	-10.5	-193.5	83.0	-1417.0
2020-09-21	2020-10-19	1	-250.5	-444.0	83.0	-1417.0
2020-09-21	2020-10-20	1	-115.5	-559.5	83.0	-1417.0
2020-09-21	2020-10-21	1	85.0	-474.5	83.0	-1417.0
2020-09-21	2020-10-22	1	103.0	-371.5	83.0	-1417.0
2020-09-21	2020-10-23	1	39.5	-332.0	83.0	-1417.0
2020-09-21	2020-10-26	1	291.5	-40.5	83.0	-1417.0
2020-09-21	2020-10-27	1	83.0	42.5	83.0	-1417.0
2020-09-21	2020-10-28	1	-257.0	-214.5	83.0	-1417.0
2020-09-21	2020-10-29	1	255.0	40.5	83.0	-1417.0
2020-09-21	2020-10-30	1	-360.0	-319.5	83.0	-1417.0
2020-09-21	2020-11-02	1	156.0	-163.5	83.0	-1417.0
2020-09-21	2020-11-03	1	18.5	-145.0	83.0	-1417.0
2020-09-21	2020-11-04	1	670.5	525.5	83.0	-1417.0
2020-09-21	2020-11-05	1	193.5	719.0	545.5	-954.5
2020-09-21	2020-11-06	1	30.0	749.0	763.0	-737.0
2020-09-21	2020-11-09	1	-465.5	283.5	816.0	-684.0
2020-09-21	2020-11-10	1	-175.0	108.5	840.5	-659.5
2020-09-21	2020-11-11	1	57.5	166.0	840.5	-659.5
2020-09-21	2020-11-12	1	75.5	241.5	840.5	-659.5
2020-09-21	2020-11-13	1	169.0	410.5	840.5	-659.5
2020-09-21	2020-11-16	1	-294.0	116.5	840.5	-659.5
2020-09-21	2020-11-17	1	-151.0	-34.5	840.5	-659.5
2020-09-21	2020-11-18	1	39.0	4.5	840.5	-659.5
2020-09-21	2020-11-19	1	144.5	149.0	840.5	-659.5
2020-09-21	2020-11-20	1	57.5	206.5	840.5	-659.5
2020-09-21	2020-11-23	1	-42.5	164.0	840.5	-659.5
2020-09-21	2020-11-24	1	70.5	234.5	840.5	-659.5
2020-09-21	2020-11-25	1	21.0	255.5	840.5	-659.5
2020-09-21	2020-11-26	1	-82.0	173.5	840.5	-659.5
2020-09-21	2020-11-27	1	-34.0	139.5	840.5	-659.5
2020-09-21	2020-11-30	1	257.5	397.0	840.5	-659.5
2020-09-21	2020-12-01	1	71.5	468.5	840.5	-659.5
2020-09-21	2020-12-02	1	82.5	551.0	840.5	-659.5
2020-09-21	2020-12-03	1	58.5	609.5	840.5	-659.5
2020-09-21	2020-12-04	1	17.5	627.0	840.5	-659.5
2020-09-21	2020-12-07	1	1.5	628.5	840.5	-659.5
2020-09-21	2020-12-08	1	141.5	770.0	840.5	-659.5
2020-09-21	2020-12-09	1	-59.0	711.0	840.5	-659.5
2020-09-21	2020-12-10	1	-98.0	613.0	840.5	-659.5
2020-09-21	2020-12-11	1	-75.5	537.5	840.5	-659.5
2020-09-21	2020-12-14	1	122.0	659.5	840.5	-659.5
2020-09-21	2020-12-15	1	134.0	793.5	840.5	-659.5
2020-09-21	2020-12-16	1	119.5	913.0	840.5	-659.5
2020-09-21	2020-12-17	1	40.0	953.0	913.0	-587.0
2020-09-21	2020-12-18	1	-17.0	936.0	979.5	-520.5
2020-09-21	2020-12-21	1	196.5	1132.5	999.0	-501.0
2020-09-21	2020-12-22	1	-32.0	1100.5	1132.5	-367.5
2020-09-21	2020-12-23	1	-22.0	1078.5	1146.5	-353.5
2020-09-21	2020-12-24	1	16.0	1094.5	1146.5	-353.5
2020-09-21	2020-12-28	1	118.5	1213.0	1146.5	-353.5
2020-09-21	2020-12-29	1	-187.5	1025.5	1213.0	-287.0
2020-09-21	2020-12-30	1	35.5	1061.0	1213.0	-287.0
2020-09-21	2020-12-31	1	-8.5	1052.5	1213.0	-287.0
2020-09-21	2021-01-04	1	183.5	1236.0	1213.0	-287.0
2020-09-21	2021-01-05	1	4.0	1240.0	1236.0	-264.0
2020-09-21	2021-01-06	1	-234.0	1006.0	1337.5	-162.5
2020-09-21	2021-01-07	1	59.0	1065.0	1337.5	-162.5
2020-09-21	2021-01-08	1	-22.5	1042.5	1337.5	-162.5
2020-09-21	2021-01-11	1	-167.5	875.0	1337.5	-162.5
2020-09-21	2021-01-12	1	-71.5	803.5	1337.5	-162.5
2020-09-21	2021-01-13	1	-24.5	779.0	1337.5	-162.5
2020-09-21	2021-01-14	1	-75.5	703.5	1337.5	-162.5
2020-09-21	2021-01-15	1	-111.5	592.0	1337.5	-162.5
2020-09-21	2021-01-18	1	6.0	598.0	1337.5	-162.5
2020-09-21	2021-01-19	1	100.5	698.5	1337.5	-162.5
2020-09-21	2021-01-20	1	113.0	811.5	1337.5	-162.5
2020-09-21	2021-01-21	1	163.5	975.0	1337.5	-162.5
2020-09-21	2021-01-22	1	-155.5	819.5	1337.5	-162.5
2020-09-21	2021-01-25	1	167.0	986.5	1337.5	-162.5
2020-09-21	2021-01-26	1	58.0	1044.5	1337.5	-162.5
2020-09-21	2021-01-27	1	-327.0	717.5	1337.5	-162.5
2020-09-21	2021-01-28	1	180.0	897.5	1337.5	-162.5
2020-09-21	2021-01-29	1	-474.0	423.5	1337.5	-162.5
2020-09-21	2021-02-01	1	473.0	896.5	1337.5	-162.5
2020-09-21	2021-02-02	1	253.5	1150.0	1337.5	-162.5
2020-09-21	2021-02-03	1	-19.5	1130.5	1337.5	-162.5
2020-09-21	2021-02-04	1	49.0	1179.5	1337.5	-162.5
2020-09-21	2021-02-05	1	215.0	1394.5	1337.5	-162.5
2020-09-21	2021-02-08	1	-152.0	1242.5	1394.5	-105.5
2020-09-21	2021-02-09	1	61.5	1304.0	1394.5	-105.5
2020-09-21	2021-02-10	1	195.0	1499.0	1394.5	-105.5
2020-09-21	2021-02-11	1	-71.0	1428.0	1499.0	-1.0
2020-09-21	2021-02-12	1	-42.5	1385.5	1569.0	69.0
2020-09-21	2021-02-15	1	30.5	1416.0	1569.0	69.0
2020-09-21	2021-02-16	1	-69.0	1347.0	1569.0	69.0
2020-09-21	2021-02-17	1	-145.0	1202.0	1569.0	69.0
2020-09-21	2021-02-18	1	-153.5	1048.5	1569.0	69.0
2020-09-21	2021-02-19	1	75.5	1124.0	1569.0	69.0
2020-09-21	2021-02-22	1	-183.5	940.5	1569.0	69.0
2020-09-21	2021-02-23	1	203.0	1143.5	1569.0	69.0
2020-09-21	2021-02-24	1	177.5	1321.0	1569.0	69.0
2020-09-21	2021-02-25	1	-515.0	806.0	1569.0	69.0
2020-09-21	2021-02-26	1	-101.5	704.5	1569.0	69.0
2020-09-21	2021-03-01	1	39.5	744.0	1569.0	69.0
2020-09-21	2021-03-02	1	-17.5	726.5	1569.0	69.0
2020-09-21	2021-03-03	1	-179.0	547.5	1569.0	69.0
2020-09-21	2021-03-04	1	-441.0	106.5	1569.0	69.0
2020-09-21	2021-03-05	1	842.5	949.0	1569.0	69.0
2020-09-21	2021-03-08	1	-451.5	497.5	1569.0	69.0
2020-09-21	2021-03-09	1	365.5	863.0	1569.0	69.0
2020-09-21	2021-03-10	1	120.0	983.0	1569.0	69.0
2020-09-21	2021-03-11	1	86.0	1069.0	1569.0	69.0
2020-09-21	2021-03-12	1	70.0	1139.0	1569.0	69.0
2020-09-21	2021-03-15	1	121.0	1260.0	1569.0	69.0
