Run_Start	Date	Contracts	PnL_Today	Cumulative_PnL	Peak_PnL	Trailing_Floor
2019-07-03	2019-08-15	2	292.0	943.5	725.5	-774.5
2019-07-03	2019-08-16	3	87.0	1030.5	943.5	-556.5
2019-07-03	2019-08-19	3	102.0	1132.5	1030.5	-469.5
2019-07-03	2019-08-20	3	91.5	1224.0	1132.5	-367.5
2019-07-03	2019-08-21	4	228.0	1452.0	1224.0	-276.0
2019-07-03	2019-08-22	4	18.0	1470.0	1452.0	-48.0
2019-07-03	2019-08-23	4	200.0	1670.0	1470.0	-30.0
2019-07-04	2019-07-04	1	1.0	1.0	0.0	-1500.0
2019-07-04	2019-07-05	1	-25.5	-24.5	1.0	-1499.0
2019-07-04	2019-07-08	1	-4.0	-28.5	1.0	-1499.0
2019-07-04	2019-07-09	1	-38.5	-67.0	1.0	-1499.0
2019-07-04	2019-07-10	1	-36.0	-103.0	1.0	-1499.0
2019-07-04	2019-07-11	1	34.5	-68.5	1.0	-1499.0
2019-07-04	2019-07-12	1	18.5	-50.0	1.0	-1499.0
2019-07-04	2019-07-15	1	33.5	-16.5	1.0	-1499.0
2019-07-04	2019-07-16	1	6.0	-10.5	1.0	-1499.0
2019-07-04	2019-07-17	1	16.5	6.0	1.0	-1499.0
2019-07-04	2019-07-18	1	7.5	13.5	6.0	-1494.0
2019-07-04	2019-07-19	1	30.5	44.0	13.5	-1486.5
2019-07-04	2019-07-22	1	32.5	76.5	44.0	-1456.0
2019-07-04	2019-07-23	1	-14.5	62.0	76.5	-1423.5
2019-07-04	2019-07-24	1	12.0	74.0	76.5	-1423.5
2019-07-04	2019-07-25	1	-3.0	71.0	76.5	-1423.5
2019-07-04	2019-07-26	1	17.0	88.0	76.5	-1423.5
2019-07-04	2019-07-29	1	-6.0	82.0	88.0	-1412.0
2019-07-04	2019-07-30	1	-19.5	62.5	88.0	-1412.0
2019-07-04	2019-07-31	1	-33.5	29.0	88.0	-1412.0
2019-07-04	2019-08-01	1	23.0	52.0	88.0	-1412.0
2019-07-04	2019-08-02	1	-77.5	-25.5	88.0	-1412.0
2019-07-04	2019-08-05	1	-6.5	-32.0	88.0	-1412.0
2019-07-04	2019-08-06	1	369.0	337.0	88.0	-1412.0
2019-07-04	2019-08-07	1	45.5	382.5	337.0	-1163.0
2019-07-04	2019-08-08	1	95.0	477.5	382.5	-1117.5
2019-07-04	2019-08-09	2	135.0	612.5	477.5	-1022.5
2019-07-04	2019-08-12	2	117.0	729.5	612.5	-887.5
2019-07-04	2019-08-13	2	-38.0	691.5	729.5	-770.5
2019-07-04	2019-08-14	2	-36.0	655.5	729.5	-770.5
2019-07-04	2019-08-15	2	292.0	947.5	729.5	-770.5
2019-07-04	2019-08-16	3	87.0	1034.5	947.5	-552.5
2019-07-04	2019-08-19	3	102.0	1136.5	1034.5	-465.5
2019-07-04	2019-08-20	3	91.5	1228.0	1136.5	-363.5
2019-07-04	2019-08-21	4	228.0	1456.0	1228.0	-272.0
2019-07-04	2019-08-22	4	18.0	1474.0	1456.0	-44.0
2019-07-04	2019-08-23	4	200.0	1674.0	1474.0	-26.0
2019-07-05	2019-07-05	1	-25.5	-25.5	0.0	-1500.0
2019-07-05	2019-07-08	1	-4.0	-29.5	0.0	-1500.0
2019-07-05	2019-07-09	1	-38.5	-68.0	0.0	-1500.0
2019-07-05	2019-07-10	1	-36.0	-104.0	0.0	-1500.0
2019-07-05	2019-07-11	1	34.5	-69.5	0.0	-1500.0
2019-07-05	2019-07-12	1	18.5	-51.0	0.0	-1500.0
2019-07-05	2019-07-15	1	33.5	-17.5	0.0	-1500.0
2019-07-05	2019-07-16	1	6.0	-11.5	0.0	-1500.0
2019-07-05	2019-07-17	1	16.5	5.0	0.0	-1500.0
2019-07-05	2019-07-18	1	7.5	12.5	5.0	-1495.0
2019-07-05	2019-07-19	1	30.5	43.0	12.5	-1487.5
2019-07-05	2019-07-22	1	32.5	75.5	43.0	-1457.0
2019-07-05	2019-07-23	1	-14.5	61.0	75.5	-1424.5
2019-07-05	2019-07-24	1	12.0	73.0	75.5	-1424.5
2019-07-05	2019-07-25	1	-3.0	70.0	75.5	-1424.5
2019-07-05	2019-07-26	1	17.0	87.0	75.5	-1424.5
2019-07-05	2019-07-29	1	-6.0	81.0	87.0	-1413.0
2019-07-05	2019-07-30	1	-19.5	61.5	87.0	-1413.0
2019-07-05	2019-07-31	1	-33.5	28.0	87.0	-1413.0
2019-07-05	2019-08-01	1	23.0	51.0	87.0	-1413.0
2019-07-05	2019-08-02	1	-77.5	-26.5	87.0	-1413.0
2019-07-05	2019-08-05	1	-6.5	-33.0	87.0	-1413.0
2019-07-05	2019-08-06	1	369.0	336.0	87.0	-1413.0
2019-07-05	2019-08-07	1	45.5	381.5	336.0	-1164.0
2019-07-05	2019-08-08	1	95.0	476.5	381.5	-1118.5
2019-07-05	2019-08-09	2	135.0	611.5	476.5	-1023.5
2019-07-05	2019-08-12	2	117.0	728.5	611.5	-888.5
2019-07-05	2019-08-13	2	-38.0	690.5	728.5	-771.5
2019-07-05	2019-08-14	2	-36.0	654.5	728.5	-771.5
2019-07-05	2019-08-15	2	292.0	946.5	728.5	-771.5
2019-07-05	2019-08-16	3	87.0	1033.5	946.5	-553.5
2019-07-05	2019-08-19	3	102.0	1135.5	1033.5	-466.5
2019-07-05	2019-08-20	3	91.5	1227.0	1135.5	-364.5
2019-07-05	2019-08-21	4	228.0	1455.0	1227.0	-273.0
2019-07-05	2019-08-22	4	18.0	1473.0	1455.0	-45.0
2019-07-05	2019-08-23	4	200.0	1673.0	1473.0	-27.0
2019-07-08	2019-07-08	1	-4.0	-4.0	0.0	-1500.0
2019-07-08	2019-07-09	1	-38.5	-42.5	0.0	-1500.0
2019-07-08	2019-07-10	1	-36.0	-78.5	0.0	-1500.0
2019-07-08	2019-07-11	1	34.5	-44.0	0.0	-1500.0
2019-07-08	2019-07-12	1	18.5	-25.5	0.0	-1500.0
2019-07-08	2019-07-15	1	33.5	8.0	0.0	-1500.0
2019-07-08	2019-07-16	1	6.0	14.0	8.0	-1492.0
2019-07-08	2019-07-17	1	16.5	30.5	14.0	-1486.0
2019-07-08	2019-07-18	1	7.5	38.0	30.5	-1469.5
2019-07-08	2019-07-19	1	30.5	68.5	38.0	-1462.0
2019-07-08	2019-07-22	1	32.5	101.0	68.5	-1431.5
2019-07-08	2019-07-23	1	-14.5	86.5	101.0	-1399.0
2019-07-08	2019-07-24	1	12.0	98.5	101.0	-1399.0
2019-07-08	2019-07-25	1	-3.0	95.5	101.0	-1399.0
2019-07-08	2019-07-26	1	17.0	112.5	101.0	-1399.0
2019-07-08	2019-07-29	1	-6.0	106.5	112.5	-1387.5
2019-07-08	2019-07-30	1	-19.5	87.0	112.5	-1387.5
2019-07-08	2019-07-31	1	-33.5	53.5	112.5	-1387.5
2019-07-08	2019-08-01	1	23.0	76.5	112.5	-1387.5
2019-07-08	2019-08-02	1	-77.5	-1.0	112.5	-1387.5
2019-07-08	2019-08-05	1	-6.5	-7.5	112.5	-1387.5
2019-07-08	2019-08-06	1	369.0	361.5	112.5	-1387.5
2019-07-08	2019-08-07	1	45.5	407.0	361.5	-1138.5
2019-07-08	2019-08-08	2	190.0	597.0	407.0	-1093.0
2019-07-08	2019-08-09	2	135.0	732.0	597.0	-903.0
2019-07-08	2019-08-12	2	117.0	849.0	732.0	-768.0
2019-07-08	2019-08-13	3	-57.0	792.0	849.0	-651.0
2019-07-08	2019-08-14	2	-36.0	756.0	849.0	-651.0
2019-07-08	2019-08-15	2	292.0	1048.0	849.0	-651.0
2019-07-08	2019-08-16	3	87.0	1135.0	1048.0	-452.0
2019-07-08	2019-08-19	3	102.0	1237.0	1135.0	-365.0
2019-07-08	2019-08-20	4	122.0	1359.0	1237.0	-263.0
2019-07-08	2019-08-21	4	228.0	1587.0	1359.0	-141.0
2019-07-09	2019-07-09	1	-38.5	-38.5	0.0	-1500.0
2019-07-09	2019-07-10	1	-36.0	-74.5	0.0	-1500.0
2019-07-09	2019-07-11	1	34.5	-40.0	0.0	-1500.0
2019-07-09	2019-07-12	1	18.5	-21.5	0.0	-1500.0
2019-07-09	2019-07-15	1	33.5	12.0	0.0	-1500.0
2019-07-09	2019-07-16	1	6.0	18.0	12.0	-1488.0
2019-07-09	2019-07-17	1	16.5	34.5	18.0	-1482.0
2019-07-09	2019-07-18	1	7.5	42.0	34.5	-1465.5
2019-07-09	2019-07-19	1	30.5	72.5	42.0	-1458.0
2019-07-09	2019-07-22	1	32.5	105.0	72.5	-1427.5
2019-07-09	2019-07-23	1	-14.5	90.5	105.0	-1395.0
2019-07-09	2019-07-24	1	12.0	102.5	105.0	-1395.0
2019-07-09	2019-07-25	1	-3.0	99.5	105.0	-1395.0
2019-07-09	2019-07-26	1	17.0	116.5	105.0	-1395.0
2019-07-09	2019-07-29	1	-6.0	110.5	116.5	-1383.5
2019-07-09	2019-07-30	1	-19.5	91.0	116.5	-1383.5
2019-07-09	2019-07-31	1	-33.5	57.5	116.5	-1383.5
2019-07-09	2019-08-01	1	23.0	80.5	116.5	-1383.5
2019-07-09	2019-08-02	1	-77.5	3.0	116.5	-1383.5
2019-07-09	2019-08-05	1	-6.5	-3.5	116.5	-1383.5
2019-07-09	2019-08-06	1	369.0	365.5	116.5	-1383.5
2019-07-09	2019-08-07	1	45.5	411.0	365.5	-1134.5
2019-07-09	2019-08-08	2	190.0	601.0	411.0	-1089.0
2019-07-09	2019-08-09	2	135.0	736.0	601.0	-899.0
2019-07-09	2019-08-12	2	117.0	853.0	736.0	-764.0
2019-07-09	2019-08-13	3	-57.0	796.0	853.0	-647.0
2019-07-09	2019-08-14	2	-36.0	760.0	853.0	-647.0
2019-07-09	2019-08-15	2	292.0	1052.0	853.0	-647.0
2019-07-09	2019-08-16	3	87.0	1139.0	1052.0	-448.0
2019-07-09	2019-08-19	3	102.0	1241.0	1139.0	-361.0
2019-07-09	2019-08-20	4	122.0	1363.0	1241.0	-259.0
2019-07-09	2019-08-21	4	228.0	1591.0	1363.0	-137.0
2019-07-10	2019-07-10	1	-36.0	-36.0	0.0	-1500.0
2019-07-10	2019-07-11	1	34.5	-1.5	0.0	-1500.0
2019-07-10	2019-07-12	1	18.5	17.0	0.0	-1500.0
2019-07-10	2019-07-15	1	33.5	50.5	17.0	-1483.0
2019-07-10	2019-07-16	1	6.0	56.5	50.5	-1449.5
2019-07-10	2019-07-17	1	16.5	73.0	56.5	-1443.5
2019-07-10	2019-07-18	1	7.5	80.5	73.0	-1427.0
2019-07-10	2019-07-19	1	30.5	111.0	80.5	-1419.5
2019-07-10	2019-07-22	1	32.5	143.5	111.0	-1389.0
2019-07-10	2019-07-23	1	-14.5	129.0	143.5	-1356.5
2019-07-10	2019-07-24	1	12.0	141.0	143.5	-1356.5
2019-07-10	2019-07-25	1	-3.0	138.0	143.5	-1356.5
2019-07-10	2019-07-26	1	17.0	155.0	143.5	-1356.5
2019-07-10	2019-07-29	1	-6.0	149.0	155.0	-1345.0
2019-07-10	2019-07-30	1	-19.5	129.5	155.0	-1345.0
2019-07-10	2019-07-31	1	-33.5	96.0	155.0	-1345.0
2019-07-10	2019-08-01	1	23.0	119.0	155.0	-1345.0
2019-07-10	2019-08-02	1	-77.5	41.5	155.0	-1345.0
2019-07-10	2019-08-05	1	-6.5	35.0	155.0	-1345.0
2019-07-10	2019-08-06	1	369.0	404.0	155.0	-1345.0
2019-07-10	2019-08-07	2	91.0	495.0	404.0	-1096.0
2019-07-10	2019-08-08	2	190.0	685.0	495.0	-1005.0
2019-07-10	2019-08-09	2	135.0	820.0	685.0	-815.0
2019-07-10	2019-08-12	3	175.5	995.5	820.0	-680.0
2019-07-10	2019-08-13	3	-57.0	938.5	995.5	-504.5
2019-07-10	2019-08-14	3	-54.0	884.5	995.5	-504.5
2019-07-10	2019-08-15	3	438.0	1322.5	995.5	-504.5
2019-07-10	2019-08-16	4	116.0	1438.5	1322.5	-177.5
2019-07-10	2019-08-19	4	136.0	1574.5	1438.5	-61.5
2019-07-11	2019-07-11	1	34.5	34.5	0.0	-1500.0
2019-07-11	2019-07-12	1	18.5	53.0	34.5	-1465.5
2019-07-11	2019-07-15	1	33.5	86.5	53.0	-1447.0
2019-07-11	2019-07-16	1	6.0	92.5	86.5	-1413.5
2019-07-11	2019-07-17	1	16.5	109.0	92.5	-1407.5
2019-07-11	2019-07-18	1	7.5	116.5	109.0	-1391.0
2019-07-11	2019-07-19	1	30.5	147.0	116.5	-1383.5
2019-07-11	2019-07-22	1	32.5	179.5	147.0	-1353.0
2019-07-11	2019-07-23	1	-14.5	165.0	179.5	-1320.5
2019-07-11	2019-07-24	1	12.0	177.0	179.5	-1320.5
2019-07-11	2019-07-25	1	-3.0	174.0	179.5	-1320.5
2019-07-11	2019-07-26	1	17.0	191.0	179.5	-1320.5
2019-07-11	2019-07-29	1	-6.0	185.0	191.0	-1309.0
2019-07-11	2019-07-30	1	-19.5	165.5	191.0	-1309.0
2019-07-11	2019-07-31	1	-33.5	132.0	191.0	-1309.0
2019-07-11	2019-08-01	1	23.0	155.0	191.0	-1309.0
2019-07-11	2019-08-02	1	-77.5	77.5	191.0	-1309.0
2019-07-11	2019-08-05	1	-6.5	71.0	191.0	-1309.0
2019-07-11	2019-08-06	1	369.0	440.0	191.0	-1309.0
2019-07-11	2019-08-07	2	91.0	531.0	440.0	-1060.0
2019-07-11	2019-08-08	2	190.0	721.0	531.0	-969.0
2019-07-11	2019-08-09	2	135.0	856.0	721.0	-779.0
2019-07-11	2019-08-12	3	175.5	1031.5	856.0	-644.0
2019-07-11	2019-08-13	3	-57.0	974.5	1031.5	-468.5
2019-07-11	2019-08-14	3	-54.0	920.5	1031.5	-468.5
2019-07-11	2019-08-15	3	438.0	1358.5	1031.5	-468.5
2019-07-11	2019-08-16	4	116.0	1474.5	1358.5	-141.5
2019-07-11	2019-08-19	4	136.0	1610.5	1474.5	-25.5
2019-07-12	2019-07-12	1	18.5	18.5	0.0	-1500.0
2019-07-12	2019-07-15	1	33.5	52.0	18.5	-1481.5
2019-07-12	2019-07-16	1	6.0	58.0	52.0	-1448.0
2019-07-12	2019-07-17	1	16.5	74.5	58.0	-1442.0
2019-07-12	2019-07-18	1	7.5	82.0	74.5	-1425.5
2019-07-12	2019-07-19	1	30.5	112.5	82.0	-1418.0
2019-07-12	2019-07-22	1	32.5	145.0	112.5	-1387.5
2019-07-12	2019-07-23	1	-14.5	130.5	145.0	-1355.0
2019-07-12	2019-07-24	1	12.0	142.5	145.0	-1355.0
2019-07-12	2019-07-25	1	-3.0	139.5	145.0	-1355.0
2019-07-12	2019-07-26	1	17.0	156.5	145.0	-1355.0
2019-07-12	2019-07-29	1	-6.0	150.5	156.5	-1343.5
2019-07-12	2019-07-30	1	-19.5	131.0	156.5	-1343.5
2019-07-12	2019-07-31	1	-33.5	97.5	156.5	-1343.5
2019-07-12	2019-08-01	1	23.0	120.5	156.5	-1343.5
2019-07-12	2019-08-02	1	-77.5	43.0	156.5	-1343.5
2019-07-12	2019-08-05	1	-6.5	36.5	156.5	-1343.5
2019-07-12	2019-08-06	1	369.0	405.5	156.5	-1343.5
2019-07-12	2019-08-07	2	91.0	496.5	405.5	-1094.5
2019-07-12	2019-08-08	2	190.0	686.5	496.5	-1003.5
2019-07-12	2019-08-09	2	135.0	821.5	686.5	-813.5
2019-07-12	2019-08-12	3	175.5	997.0	821.5	-678.5
2019-07-12	2019-08-13	3	-57.0	940.0	997.0	-503.0
2019-07-12	2019-08-14	3	-54.0	886.0	997.0	-503.0
2019-07-12	2019-08-15	3	438.0	1324.0	997.0	-503.0
2019-07-12	2019-08-16	4	116.0	1440.0	1324.0	-176.0
2019-07-12	2019-08-19	4	136.0	1576.0	1440.0	-60.0
2019-07-15	2019-07-15	1	33.5	33.5	0.0	-1500.0
2019-07-15	2019-07-16	1	6.0	39.5	33.5	-1466.5
2019-07-15	2019-07-17	1	16.5	56.0	39.5	-1460.5
2019-07-15	2019-07-18	1	7.5	63.5	56.0	-1444.0
2019-07-15	2019-07-19	1	30.5	94.0	63.5	-1436.5
2019-07-15	2019-07-22	1	32.5	126.5	94.0	-1406.0
2019-07-15	2019-07-23	1	-14.5	112.0	126.5	-1373.5
2019-07-15	2019-07-24	1	12.0	124.0	126.5	-1373.5
2019-07-15	2019-07-25	1	-3.0	121.0	126.5	-1373.5
2019-07-15	2019-07-26	1	17.0	138.0	126.5	-1373.5
2019-07-15	2019-07-29	1	-6.0	132.0	138.0	-1362.0
2019-07-15	2019-07-30	1	-19.5	112.5	138.0	-1362.0
2019-07-15	2019-07-31	1	-33.5	79.0	138.0	-1362.0
2019-07-15	2019-08-01	1	23.0	102.0	138.0	-1362.0
2019-07-15	2019-08-02	1	-77.5	24.5	138.0	-1362.0
2019-07-15	2019-08-05	1	-6.5	18.0	138.0	-1362.0
2019-07-15	2019-08-06	1	369.0	387.0	138.0	-1362.0
2019-07-15	2019-08-07	1	45.5	432.5	387.0	-1113.0
2019-07-15	2019-08-08	2	190.0	622.5	432.5	-1067.5
2019-07-15	2019-08-09	2	135.0	757.5	622.5	-877.5
2019-07-15	2019-08-12	2	117.0	874.5	757.5	-742.5
2019-07-15	2019-08-13	3	-57.0	817.5	874.5	-625.5
2019-07-15	2019-08-14	3	-54.0	763.5	874.5	-625.5
2019-07-15	2019-08-15	2	292.0	1055.5	874.5	-625.5
2019-07-15	2019-08-16	3	87.0	1142.5	1055.5	-444.5
2019-07-15	2019-08-19	3	102.0	1244.5	1142.5	-357.5
2019-07-15	2019-08-20	4	122.0	1366.5	1244.5	-255.5
2019-07-15	2019-08-21	4	228.0	1594.5	1366.5	-133.5
2019-07-16	2019-07-16	1	6.0	6.0	0.0	-1500.0
2019-07-16	2019-07-17	1	16.5	22.5	6.0	-1494.0
2019-07-16	2019-07-18	1	7.5	30.0	22.5	-1477.5
2019-07-16	2019-07-19	1	30.5	60.5	30.0	-1470.0
2019-07-16	2019-07-22	1	32.5	93.0	60.5	-1439.5
2019-07-16	2019-07-23	1	-14.5	78.5	93.0	-1407.0
2019-07-16	2019-07-24	1	12.0	90.5	93.0	-1407.0
2019-07-16	2019-07-25	1	-3.0	87.5	93.0	-1407.0
2019-07-16	2019-07-26	1	17.0	104.5	93.0	-1407.0
2019-07-16	2019-07-29	1	-6.0	98.5	104.5	-1395.5
2019-07-16	2019-07-30	1	-19.5	79.0	104.5	-1395.5
2019-07-16	2019-07-31	1	-33.5	45.5	104.5	-1395.5
2019-07-16	2019-08-01	1	23.0	68.5	104.5	-1395.5
2019-07-16	2019-08-02	1	-77.5	-9.0	104.5	-1395.5
2019-07-16	2019-08-05	1	-6.5	-15.5	104.5	-1395.5
2019-07-16	2019-08-06	1	369.0	353.5	104.5	-1395.5
2019-07-16	2019-08-07	1	45.5	399.0	353.5	-1146.5
2019-07-16	2019-08-08	1	95.0	494.0	399.0	-1101.0
2019-07-16	2019-08-09	2	135.0	629.0	494.0	-1006.0
2019-07-16	2019-08-12	2	117.0	746.0	629.0	-871.0
2019-07-16	2019-08-13	2	-38.0	708.0	746.0	-754.0
2019-07-16	2019-08-14	2	-36.0	672.0	746.0	-754.0
2019-07-16	2019-08-15	2	292.0	964.0	746.0	-754.0
2019-07-16	2019-08-16	3	87.0	1051.0	964.0	-536.0
2019-07-16	2019-08-19	3	102.0	1153.0	1051.0	-449.0
2019-07-16	2019-08-20	3	91.5	1244.5	1153.0	-347.0
2019-07-16	2019-08-21	4	228.0	1472.5	1244.5	-255.5
2019-07-16	2019-08-22	4	18.0	1490.5	1472.5	-27.5
2019-07-16	2019-08-23	4	200.0	1690.5	1490.5	-9.5
2019-07-17	2019-07-17	1	16.5	16.5	0.0	-1500.0
2019-07-17	2019-07-18	1	7.5	24.0	16.5	-1483.5
2019-07-17	2019-07-19	1	30.5	54.5	24.0	-1476.0
2019-07-17	2019-07-22	1	32.5	87.0	54.5	-1445.5
2019-07-17	2019-07-23	1	-14.5	72.5	87.0	-1413.0
2019-07-17	2019-07-24	1	12.0	84.5	87.0	-1413.0
2019-07-17	2019-07-25	1	-3.0	81.5	87.0	-1413.0
2019-07-17	2019-07-26	1	17.0	98.5	87.0	-1413.0
2019-07-17	2019-07-29	1	-6.0	92.5	98.5	-1401.5
2019-07-17	2019-07-30	1	-19.5	73.0	98.5	-1401.5
2019-07-17	2019-07-31	1	-33.5	39.5	98.5	-1401.5
2019-07-17	2019-08-01	1	23.0	62.5	98.5	-1401.5
2019-07-17	2019-08-02	1	-77.5	-15.0	98.5	-1401.5
2019-07-17	2019-08-05	1	-6.5	-21.5	98.5	-1401.5
2019-07-17	2019-08-06	1	369.0	347.5	98.5	-1401.5
2019-07-17	2019-08-07	1	45.5	393.0	347.5	-1152.5
2019-07-17	2019-08-08	1	95.0	488.0	393.0	-1107.0
2019-07-17	2019-08-09	2	135.0	623.0	488.0	-1012.0
2019-07-17	2019-08-12	2	117.0	740.0	623.0	-877.0
2019-07-17	2019-08-13	2	-38.0	702.0	740.0	-760.0
2019-07-17	2019-08-14	2	-36.0	666.0	740.0	-760.0
2019-07-17	2019-08-15	2	292.0	958.0	740.0	-760.0
2019-07-17	2019-08-16	3	87.0	1045.0	958.0	-542.0
2019-07-17	2019-08-19	3	102.0	1147.0	1045.0	-455.0
2019-07-17	2019-08-20	3	91.5	1238.5	1147.0	-353.0
2019-07-17	2019-08-21	4	228.0	1466.5	1238.5	-261.5
2019-07-17	2019-08-22	4	18.0	1484.5	1466.5	-33.5
2019-07-17	2019-08-23	4	200.0	1684.5	1484.5	-15.5
2019-07-18	2019-07-18	1	7.5	7.5	0.0	-1500.0
2019-07-18	2019-07-19	1	30.5	38.0	7.5	-1492.5
2019-07-18	2019-07-22	1	32.5	70.5	38.0	-1462.0
2019-07-18	2019-07-23	1	-14.5	56.0	70.5	-1429.5
2019-07-18	2019-07-24	1	12.0	68.0	70.5	-1429.5
2019-07-18	2019-07-25	1	-3.0	65.0	70.5	-1429.5
2019-07-18	2019-07-26	1	17.0	82.0	70.5	-1429.5
2019-07-18	2019-07-29	1	-6.0	76.0	82.0	-1418.0
2019-07-18	2019-07-30	1	-19.5	56.5	82.0	-1418.0
2019-07-18	2019-07-31	1	-33.5	23.0	82.0	-1418.0
2019-07-18	2019-08-01	1	23.0	46.0	82.0	-1418.0
2019-07-18	2019-08-02	1	-77.5	-31.5	82.0	-1418.0
2019-07-18	2019-08-05	1	-6.5	-38.0	82.0	-1418.0
2019-07-18	2019-08-06	1	369.0	331.0	82.0	-1418.0
2019-07-18	2019-08-07	1	45.5	376.5	331.0	-1169.0
2019-07-18	2019-08-08	1	95.0	471.5	376.5	-1123.5
2019-07-18	2019-08-09	2	135.0	606.5	471.5	-1028.5
2019-07-18	2019-08-12	2	117.0	723.5	606.5	-893.5
2019-07-18	2019-08-13	2	-38.0	685.5	723.5	-776.5
2019-07-18	2019-08-14	2	-36.0	649.5	723.5	-776.5
2019-07-18	2019-08-15	2	292.0	941.5	723.5	-776.5
2019-07-18	2019-08-16	3	87.0	1028.5	941.5	-558.5
2019-07-18	2019-08-19	3	102.0	1130.5	1028.5	-471.5
2019-07-18	2019-08-20	3	91.5	1222.0	1130.5	-369.5
2019-07-18	2019-08-21	4	228.0	1450.0	1222.0	-278.0
2019-07-18	2019-08-22	4	18.0	1468.0	1450.0	-50.0
2019-07-18	2019-08-23	4	200.0	1668.0	1468.0	-32.0
2019-07-19	2019-07-19	1	30.5	30.5	0.0	-1500.0
2019-07-19	2019-07-22	1	32.5	63.0	30.5	-1469.5
2019-07-19	2019-07-23	1	-14.5	48.5	63.0	-1437.0
2019-07-19	2019-07-24	1	12.0	60.5	63.0	-1437.0
2019-07-19	2019-07-25	1	-3.0	57.5	63.0	-1437.0
2019-07-19	2019-07-26	1	17.0	74.5	63.0	-1437.0
2019-07-19	2019-07-29	1	-6.0	68.5	74.5	-1425.5
2019-07-19	2019-07-30	1	-19.5	49.0	74.5	-1425.5
2019-07-19	2019-07-31	1	-33.5	15.5	74.5	-1425.5
2019-07-19	2019-08-01	1	23.0	38.5	74.5	-1425.5
2019-07-19	2019-08-02	1	-77.5	-39.0	74.5	-1425.5
2019-07-19	2019-08-05	1	-6.5	-45.5	74.5	-1425.5
2019-07-19	2019-08-06	1	369.0	323.5	74.5	-1425.5
2019-07-19	2019-08-07	1	45.5	369.0	323.5	-1176.5
2019-07-19	2019-08-08	1	95.0	464.0	369.0	-1131.0
2019-07-19	2019-08-09	2	135.0	599.0	464.0	-1036.0
2019-07-19	2019-08-12	2	117.0	716.0	599.0	-901.0
2019-07-19	2019-08-13	2	-38.0	678.0	716.0	-784.0
2019-07-19	2019-08-14	2	-36.0	642.0	716.0	-784.0
2019-07-19	2019-08-15	2	292.0	934.0	716.0	-784.0
2019-07-19	2019-08-16	3	87.0	1021.0	934.0	-566.0
2019-07-19	2019-08-19	3	102.0	1123.0	1021.0	-479.0
2019-07-19	2019-08-20	3	91.5	1214.5	1123.0	-377.0
2019-07-19	2019-08-21	4	228.0	1442.5	1214.5	-285.5
2019-07-19	2019-08-22	4	18.0	1460.5	1442.5	-57.5
2019-07-19	2019-08-23	4	200.0	1660.5	1460.5	-39.5
2019-07-22	2019-07-22	1	32.5	32.5	0.0	-1500.0
2019-07-22	2019-07-23	1	-14.5	18.0	32.5	-1467.5
2019-07-22	2019-07-24	1	12.0	30.0	32.5	-1467.5
2019-07-22	2019-07-25	1	-3.0	27.0	32.5	-1467.5
2019-07-22	2019-07-26	1	17.0	44.0	32.5	-1467.5
2019-07-22	2019-07-29	1	-6.0	38.0	44.0	-1456.0
2019-07-22	2019-07-30	1	-19.5	18.5	44.0	-1456.0
2019-07-22	2019-07-31	1	-33.5	-15.0	44.0	-1456.0
2019-07-22	2019-08-01	1	23.0	8.0	44.0	-1456.0
2019-07-22	2019-08-02	1	-77.5	-69.5	44.0	-1456.0
2019-07-22	2019-08-05	1	-6.5	-76.0	44.0	-1456.0
2019-07-22	2019-08-06	1	369.0	293.0	44.0	-1456.0
2019-07-22	2019-08-07	1	45.5	338.5	293.0	-1207.0
2019-07-22	2019-08-08	1	95.0	433.5	338.5	-1161.5
2019-07-22	2019-08-09	2	135.0	568.5	433.5	-1066.5
2019-07-22	2019-08-12	2	117.0	685.5	568.5	-931.5
2019-07-22	2019-08-13	2	-38.0	647.5	685.5	-814.5
2019-07-22	2019-08-14	2	-36.0	611.5	685.5	-814.5
2019-07-22	2019-08-15	2	292.0	903.5	685.5	-814.5
2019-07-22	2019-08-16	3	87.0	990.5	903.5	-596.5
2019-07-22	2019-08-19	3	102.0	1092.5	990.5	-509.5
2019-07-22	2019-08-20	3	91.5	1184.0	1092.5	-407.5
2019-07-22	2019-08-21	3	171.0	1355.0	1184.0	-316.0
2019-07-22	2019-08-22	4	18.0	1373.0	1355.0	-145.0
2019-07-22	2019-08-23	4	200.0	1573.0	1373.0	-127.0
2019-07-23	2019-07-23	1	-14.5	-14.5	0.0	-1500.0
2019-07-23	2019-07-24	1	12.0	-2.5	0.0	-1500.0
2019-07-23	2019-07-25	1	-3.0	-5.5	0.0	-1500.0
2019-07-23	2019-07-26	1	17.0	11.5	0.0	-1500.0
2019-07-23	2019-07-29	1	-6.0	5.5	11.5	-1488.5
2019-07-23	2019-07-30	1	-19.5	-14.0	11.5	-1488.5
2019-07-23	2019-07-31	1	-33.5	-47.5	11.5	-1488.5
2019-07-23	2019-08-01	1	23.0	-24.5	11.5	-1488.5
2019-07-23	2019-08-02	1	-77.5	-102.0	11.5	-1488.5
2019-07-23	2019-08-05	1	-6.5	-108.5	11.5	-1488.5
2019-07-23	2019-08-06	1	369.0	260.5	11.5	-1488.5
2019-07-23	2019-08-07	1	45.5	306.0	260.5	-1239.5
