Ticket	Entry_time	Exit_time	MAE	MFE	PNL
17267	2024.04.15 11:36:40	2024.04.15 12:22:40	-39.5	21.5	-39.5
17269	2024.04.15 13:52:40	2024.04.15 14:06:40	-36	6.5	-36
17274	2024.04.15 22:38:40	2024.04.15 23:30:00	-71	24.5	-59.5
17276	2024.04.16 03:03:40	2024.04.16 05:29:40	-74.5	22.5	-74.5
17279	2024.04.16 06:49:40	2024.04.16 08:30:00	-32	72.5	64
17282	2024.04.16 10:01:40	2024.04.16 12:53:40	-53.5	54.5	-53.5
17284	2024.04.16 13:38:40	2024.04.16 15:00:00	-15.5	140.5	119.5
17286	2024.04.16 15:38:40	2024.04.16 16:30:40	-86	20	-86
17291	2024.04.17 07:57:40	2024.04.17 08:00:40	-14	5	-14
17295	2024.04.17 10:03:40	2024.04.17 11:00:00	-23.5	85.5	69.5
17297	2024.04.17 15:47:40	2024.04.17 16:51:40	-81	70	-81
17302	2024.04.17 20:07:20	2024.04.17 23:30:00	-100	215.5	-48.5
17304	2024.04.18 02:02:40	2024.04.18 02:23:40	-19	10.5	-19
17306	2024.04.18 06:04:40	2024.04.18 07:30:00	-4.5	24	23.5
17308	2024.04.18 08:30:40	2024.04.18 09:30:00	0	70	43.5
17311	2024.04.18 11:03:20	2024.04.18 11:09:20	-39.5	5.5	-39.5
17314	2024.04.18 13:30:40	2024.04.18 15:23:40	-55.5	26	-55.5
17325	2024.04.19 05:45:40	2024.04.19 09:30:00	-103	260	231
17327	2024.04.19 11:26:40	2024.04.19 11:34:40	-64	5	-64
17332	2024.04.22 02:43:40	2024.04.22 03:38:40	-42	16	-42
17335	2024.04.22 08:32:40	2024.04.22 09:30:00	-6.5	68	46
17340	2024.04.22 15:38:40	2024.04.22 17:20:40	-84	88	-84
17347	2024.04.23 06:17:40	2024.04.23 11:30:00	-31	136.5	117
17350	2024.04.23 15:31:40	2024.04.23 17:00:00	0.5	267.5	214.5
17354	2024.04.24 06:03:40	2024.04.24 07:16:40	-22	19	-22
17357	2024.04.24 08:06:40	2024.04.24 09:00:00	-3.5	31.5	20.5
17360	2024.04.24 10:05:40	2024.04.24 10:17:40	-38.5	1	-38.5
17367	2024.04.25 03:02:40	2024.04.25 08:04:40	-59.5	35.5	-59.5
17370	2024.04.25 09:43:20	2024.04.25 11:30:00	-17	114	81.5
17373	2024.04.25 14:48:40	2024.04.25 15:17:40	-73	10	-73
17375	2024.04.25 15:30:20	2024.04.25 15:30:40	-89	27.5	-89
17377	2024.04.25 17:11:40	2024.04.25 19:30:00	-101.5	143.5	133.5
17382	2024.04.26 06:24:40	2024.04.26 10:06:40	-43	41.5	-43
17386	2024.04.26 15:30:40	2024.04.26 15:50:40	-80.5	141.5	-80.5
17388	2024.04.26 16:39:40	2024.04.26 18:00:00	-83	218.5	207.5
17390	2024.04.29 02:28:40	2024.04.29 03:00:00	-5	50	43
17395	2024.04.29 10:54:40	2024.04.29 11:57:20	-36.5	15	-36.5
17397	2024.04.29 15:53:40	2024.04.29 16:17:40	-45.5	4.5	-45.5
17401	2024.04.29 20:25:40	2024.04.29 21:28:40	-60	35	-60
17403	2024.04.29 22:52:40	2024.04.29 23:30:00	-1	93.5	68.5
17406	2024.04.30 02:44:20	2024.04.30 03:03:40	-14	5	-14
17408	2024.04.30 03:37:40	2024.04.30 08:13:40	-28	20	-28
17412	2024.04.30 10:33:20	2024.04.30 11:42:40	-50	5	-50
17417	2024.05.01 03:00:40	2024.05.01 09:25:40	-43.5	31.5	-43.5
17420	2024.05.01 10:06:20	2024.05.01 10:48:40	-47.5	18	-47.5
17423	2024.05.01 13:44:40	2024.05.01 15:30:00	-7	93.5	64
17426	2024.05.01 17:36:40	2024.05.01 18:17:40	-139	23	-139
17430	2024.05.02 02:33:40	2024.05.02 03:00:00	-1	57.5	50
17432	2024.05.02 03:49:40	2024.05.02 11:00:00	-41.5	94.5	58.5
17436	2024.05.02 20:02:40	2024.05.02 20:30:00	-10	131.5	127
17439	2024.05.03 03:35:20	2024.05.03 09:21:20	-39	60	-39
17443	2024.05.03 10:54:40	2024.05.03 13:30:00	-0.5	79.5	58.5
17445	2024.05.03 15:30:40	2024.05.03 16:00:00	169.5	339.5	259
17454	2024.05.06 06:43:40	2024.05.06 07:11:20	-15	0.5	-15
17458	2024.05.06 08:49:40	2024.05.06 10:00:00	-15.5	49	41
17461	2024.05.06 11:21:40	2024.05.06 13:30:00	-6	61	60.5
17463	2024.05.06 14:43:40	2024.05.06 14:50:40	-28	1.5	-28
17466	2024.05.06 22:36:40	2024.05.06 23:00:00	-7	98.5	93.5
17469	2024.05.07 03:01:20	2024.05.07 03:27:40	-17.5	0.5	-17.5
17472	2024.05.07 04:40:40	2024.05.07 07:00:00	-2	21.5	20.5
17476	2024.05.07 11:37:40	2024.05.07 14:18:40	-41.5	31	-41.5
17479	2024.05.07 15:42:40	2024.05.07 16:00:00	0.5	41	33.5
17482	2024.05.07 17:50:40	2024.05.07 21:19:40	-85.5	87.5	-85.5
17484	2024.05.08 03:02:40	2024.05.08 05:33:40	-17.5	13.5	-17.5
17487	2024.05.08 06:44:20	2024.05.08 06:56:40	-19	0	-19
17491	2024.05.08 08:41:40	2024.05.08 10:30:00	-10	47.5	36
17493	2024.05.08 11:24:40	2024.05.08 11:38:40	-25	10	-25
17497	2024.05.08 16:30:40	2024.05.08 17:00:00	-11.5	154.5	141.5
17501	2024.05.09 02:42:40	2024.05.09 02:51:40	-14.5	3	-14.5
17504	2024.05.09 03:37:40	2024.05.09 07:56:40	-27	19	-27
17507	2024.05.09 08:46:40	2024.05.09 09:01:40	-16.5	5	-16.5
17510	2024.05.09 10:03:40	2024.05.09 10:26:40	-22.5	26	-22.5
17513	2024.05.09 11:10:40	2024.05.09 12:18:40	-44	5	-44
17515	2024.05.09 14:37:40	2024.05.09 16:00:00	-21	100	79.5
17519	2024.05.09 17:36:20	2024.05.09 23:30:00	-34.5	105.5	90.5
17525	2024.05.10 06:00:40	2024.05.10 06:53:40	-10.5	5.5	-10.5
17527	2024.05.10 11:18:40	2024.05.10 12:00:00	-2	62	60.5
17533	2024.05.13 03:14:40	2024.05.13 03:20:40	-18	1	-18
17535	2024.05.13 03:57:40	2024.05.13 06:30:00	-4	46.5	41
17537	2024.05.13 07:47:40	2024.05.13 08:30:00	-1	23	19.5
17543	2024.05.13 15:42:40	2024.05.13 16:34:40	-51.5	28.5	-51.5
17546	2024.05.13 18:10:40	2024.05.13 18:29:40	-54.5	9	-54.5
17549	2024.05.14 03:14:40	2024.05.14 03:42:40	-9	5	-9
17555	2024.05.14 08:17:40	2024.05.14 09:00:00	-1	17.5	14
17557	2024.05.14 11:18:40	2024.05.14 12:00:00	-2.5	24.5	19.5
17559	2024.05.14 13:54:20	2024.05.14 14:10:40	-22.5	3	-22.5
17564	2024.05.15 03:00:40	2024.05.15 03:37:40	-10.5	13.5	-10.5
17569	2024.05.15 10:04:40	2024.05.15 10:11:40	-18	2.5	-18
17572	2024.05.15 11:03:40	2024.05.15 16:00:00	-26.5	281	207
17574	2024.05.15 16:30:20	2024.05.15 16:30:40	-48.5	1	-48.5
17576	2024.05.15 17:18:40	2024.05.15 20:00:00	-16	201	197
17578	2024.05.16 06:03:40	2024.05.16 09:00:40	-25.5	16.5	-25.5
17581	2024.05.16 10:04:40	2024.05.16 11:13:40	-22	17.5	-22
17585	2024.05.16 16:37:40	2024.05.16 17:07:40	-37	41.5	-37
17588	2024.05.17 03:52:40	2024.05.17 06:12:40	-20.5	23	-20.5
17590	2024.05.17 08:59:40	2024.05.17 10:06:40	-20	20.5	-20
17596	2024.05.17 17:31:20	2024.05.17 19:45:40	-94	19	-94
17598	2024.05.20 02:03:40	2024.05.20 03:00:00	-7.5	29	22
17600	2024.05.20 05:41:40	2024.05.20 10:07:40	-21.5	16.5	-21.5
17603	2024.05.20 11:03:40	2024.05.20 11:41:40	-23.5	7.5	-23.5
17605	2024.05.20 13:46:40	2024.05.20 15:32:20	-17	32.5	-17
17607	2024.05.20 16:32:40	2024.05.20 17:00:00	19	196.5	190.5
17610	2024.05.21 02:06:40	2024.05.21 04:00:00	-4.5	23.5	16.5
17613	2024.05.21 05:27:40	2024.05.21 10:02:40	-25	5	-25
17618	2024.05.21 17:03:40	2024.05.21 19:30:00	-41	103	87
17621	2024.05.22 03:26:40	2024.05.22 03:54:40	-9	2.5	-9
17623	2024.05.22 04:42:40	2024.05.22 06:20:40	-8.5	23.5	-8.5
17626	2024.05.22 08:12:40	2024.05.22 09:00:00	-2	17.5	16
17632	2024.05.22 15:42:40	2024.05.22 17:00:00	-21.5	61.5	49
17634	2024.05.22 18:05:40	2024.05.22 18:50:40	-65.5	8.5	-65.5
17636	2024.05.22 20:15:40	2024.05.22 20:37:40	-63	8	-63
17641	2024.05.23 10:21:20	2024.05.23 10:45:40	-34	4.5	-34
17647	2024.05.24 03:36:40	2024.05.24 09:21:40	-44.5	31	-44.5
17650	2024.05.24 10:02:40	2024.05.24 10:10:40	-29	5	-29
17652	2024.05.24 15:36:40	2024.05.24 17:30:00	-57.5	155	145.5
17655	2024.05.24 22:31:40	2024.05.24 23:30:00	-33.5	23.5	-7
17660	2024.05.27 06:05:20	2024.05.27 08:00:00	-10.5	17	15
17664	2024.05.27 11:42:40	2024.05.27 18:00:00	-21.5	74	68
17669	2024.05.28 05:50:40	2024.05.28 07:00:00	-5.5	25	22
17672	2024.05.28 09:34:40	2024.05.28 11:30:00	-22.5	93	74
17683	2024.05.29 11:03:40	2024.05.29 11:08:40	-57.5	6.5	-57.5
17686	2024.05.29 14:45:40	2024.05.29 15:35:40	-57.5	25.5	-57.5
17688	2024.05.29 16:30:40	2024.05.29 17:00:00	-5	136.5	98
17691	2024.05.30 03:08:20	2024.05.30 04:27:40	-41.5	5	-41.5
17693	2024.05.30 04:39:20	2024.05.30 05:21:40	-35.5	0	-35.5
17701	2024.05.30 10:02:40	2024.05.30 10:30:00	-14	41	36.5
17703	2024.05.30 13:35:40	2024.05.30 14:00:00	-1.5	50.5	46
17705	2024.05.30 14:33:40	2024.05.30 15:00:40	-30	11.5	-30
17715	2024.05.31 06:26:40	2024.05.31 10:35:40	-59	23	-59
17717	2024.05.31 11:06:40	2024.05.31 11:30:00	0.5	72	65.5
17723	2024.06.03 02:02:40	2024.06.03 02:30:00	-8	46	38.5
17725	2024.06.03 03:02:40	2024.06.03 03:30:00	-2.5	93.5	90
17727	2024.06.03 05:14:40	2024.06.03 13:30:00	-41.5	71	64
17730	2024.06.03 20:28:40	2024.06.03 22:30:00	5.5	162.5	142.5
17733	2024.06.04 03:15:40	2024.06.04 06:25:40	-26.5	29.5	-26.5
17740	2024.06.04 10:34:40	2024.06.04 11:34:40	-72	60	-72
17742	2024.06.04 15:44:40	2024.06.04 16:30:00	-3	83	80.5
17744	2024.06.04 17:00:40	2024.06.04 17:14:40	-143.5	27	-143.5
17747	2024.06.04 22:51:40	2024.06.04 23:30:00	-57.5	1.5	-19.5
17749	2024.06.05 04:43:40	2024.06.05 05:30:00	3	63.5	51
17752	2024.06.05 07:45:40	2024.06.05 08:51:40	-14	8	-14
17755	2024.06.05 10:54:40	2024.06.05 12:00:00	-22	42.5	34.5
17758	2024.06.05 15:46:40	2024.06.05 17:00:00	-14.5	80.5	72.5
17760	2024.06.05 22:37:20	2024.06.05 22:49:40	-47.5	8.5	-47.5
17764	2024.06.06 06:03:40	2024.06.06 07:07:40	-13.5	21	-13.5
17766	2024.06.06 07:39:20	2024.06.06 08:17:40	-19	3.5	-19
17769	2024.06.06 09:47:40	2024.06.06 11:30:00	-16.5	41.5	38.5
17773	2024.06.06 22:49:40	2024.06.06 23:30:00	-54	8	-7.5
17776	2024.06.07 03:03:40	2024.06.07 03:06:40	-12	0.5	-12
17778	2024.06.07 03:40:40	2024.06.07 07:30:00	-10.5	30.5	29
17780	2024.06.07 08:27:40	2024.06.07 10:25:40	-22.5	17.5	-22.5
17783	2024.06.07 11:08:40	2024.06.07 12:11:40	-27	19	-27
17786	2024.06.07 14:32:40	2024.06.07 15:00:00	-1	56.5	37.5
17788	2024.06.07 17:37:40	2024.06.07 20:00:00	-98	163.5	155.5
17793	2024.06.10 03:02:40	2024.06.10 03:10:40	-26	7	-26
17796	2024.06.10 05:52:40	2024.06.10 06:30:00	-10	21	17
17800	2024.06.10 10:05:40	2024.06.10 10:17:40	-46	4.5	-46
17804	2024.06.10 16:32:40	2024.06.10 17:30:00	-32.5	74.5	71
17811	2024.06.11 06:04:40	2024.06.11 06:34:40	-14.5	1.5	-14.5
17813	2024.06.11 08:03:40	2024.06.11 09:00:00	-9	28	25.5
17816	2024.06.11 10:43:40	2024.06.11 11:26:40	-35	8.5	-35
17820	2024.06.11 17:29:40	2024.06.11 21:30:00	-49	255	255
17822	2024.06.11 22:55:40	2024.06.11 23:30:00	-4	70.5	53
17826	2024.06.12 06:26:40	2024.06.12 09:30:00	-13	30.5	24
17829	2024.06.12 11:11:40	2024.06.12 14:30:00	-26.5	41.5	37
17831	2024.06.12 16:33:40	2024.06.12 17:00:00	-25	155.5	128
17834	2024.06.13 02:11:20	2024.06.13 03:30:00	-9.5	49.5	38.5
17836	2024.06.13 06:06:40	2024.06.13 07:00:00	-4	33	28
17838	2024.06.13 07:53:40	2024.06.13 08:03:40	-12.5	4	-12.5
17846	2024.06.14 08:20:40	2024.06.14 09:30:00	-6.5	31	21
17848	2024.06.14 10:30:40	2024.06.14 11:07:20	-57	16	-57
17851	2024.06.14 13:36:40	2024.06.14 14:06:40	-78	8	-78
17857	2024.06.17 04:50:40	2024.06.17 09:01:40	-32	14.5	-32
17859	2024.06.17 09:38:40	2024.06.17 16:34:40	-54	94	-54
17861	2024.06.17 17:10:40	2024.06.17 19:30:00	-88	218.5	216
17864	2024.06.18 03:00:00	2024.06.18 03:30:00	488	531.5	489
17867	2024.06.18 06:00:40	2024.06.18 11:00:00	-18.5	67.5	47.5
17870	2024.06.18 16:32:40	2024.06.18 16:39:40	-53.5	14.5	-53.5
17875	2024.06.18 22:54:40	2024.06.18 23:30:00	-27.5	15	10
17879	2024.06.19 04:36:40	2024.06.19 06:00:00	-5.5	21.5	11
17882	2024.06.19 08:12:20	2024.06.19 09:30:00	-9	25	19.5
17884	2024.06.19 11:02:20	2024.06.19 11:33:20	-27	2	-27
17886	2024.06.19 13:31:40	2024.06.19 14:30:00	-5	16	12
17888	2024.06.19 15:38:40	2024.06.19 17:32:40	-13	30	-13
17890	2024.06.20 02:03:40	2024.06.20 03:30:00	-4	23	23
17892	2024.06.20 06:05:40	2024.06.20 07:00:00	-10	58	50.5
17895	2024.06.20 10:04:40	2024.06.20 10:30:00	-4.5	63.5	57
17904	2024.06.21 05:31:40	2024.06.21 06:00:00	5	24.5	21
17911	2024.06.21 15:31:40	2024.06.21 16:00:00	-1.5	72	59
17914	2024.06.21 18:19:40	2024.06.21 23:30:00	-161	90.5	-44
17916	2024.06.24 02:03:40	2024.06.24 02:49:40	-27	11	-27
17920	2024.06.24 05:31:40	2024.06.24 08:30:00	-23.5	77.5	60
17922	2024.06.24 10:07:40	2024.06.24 10:16:40	-44.5	2	-44.5
17925	2024.06.24 16:32:40	2024.06.24 16:43:40	-82	57.5	-82
17929	2024.06.25 02:23:40	2024.06.25 03:25:40	-15.5	17.5	-15.5
17932	2024.06.25 07:38:40	2024.06.25 08:30:00	-1	20	15
17937	2024.06.25 11:12:20	2024.06.25 11:30:00	-13	67	63
17941	2024.06.25 16:48:20	2024.06.25 16:54:40	-51.5	5.5	-51.5
17943	2024.06.25 18:06:40	2024.06.25 19:00:00	-35	117	115
17948	2024.06.26 03:16:40	2024.06.26 04:00:00	-7	34	29.5
17950	2024.06.26 06:04:40	2024.06.26 06:24:40	-13	13.5	-13
17953	2024.06.26 07:37:40	2024.06.26 08:30:00	-6	25	22
17955	2024.06.26 10:23:40	2024.06.26 10:30:00	5	42.5	35.5
17961	2024.06.26 16:30:20	2024.06.26 17:00:00	-33	129.5	71
17968	2024.06.27 06:28:20	2024.06.27 06:49:40	-17.5	1	-17.5
17970	2024.06.27 10:03:40	2024.06.27 10:59:40	-30.5	23.5	-30.5
17973	2024.06.27 11:38:40	2024.06.27 13:30:00	-20.5	62.5	57
17975	2024.06.27 14:33:40	2024.06.27 15:30:40	-46.5	14	-46.5
17977	2024.06.27 16:30:40	2024.06.27 17:00:00	4	188.5	103.5
17987	2024.06.28 13:51:20	2024.06.28 15:30:00	-22	49	41
17989	2024.06.28 16:39:20	2024.06.28 17:00:00	-47	115.5	114.5
17992	2024.06.28 22:44:20	2024.06.28 22:45:40	-58	3.5	-58
17996	2024.07.01 03:17:40	2024.07.01 05:30:00	-9.5	65	54
18000	2024.07.01 08:12:40	2024.07.01 09:30:00	-11	54.5	42
18004	2024.07.01 11:20:20	2024.07.01 11:40:40	-102	17	-102
18007	2024.07.01 18:27:40	2024.07.01 23:00:00	-57	247.5	201
18011	2024.07.02 03:02:40	2024.07.02 03:16:40	-25	3	-25
18017	2024.07.02 06:36:40	2024.07.02 08:30:00	-11.5	30.5	29
18023	2024.07.02 13:42:20	2024.07.02 14:09:40	-34	9.5	-34
18026	2024.07.02 17:35:40	2024.07.02 20:30:00	-57.5	197.5	176.5
18029	2024.07.03 03:04:40	2024.07.03 04:46:40	-17.5	22	-17.5
18032	2024.07.03 06:05:40	2024.07.03 06:21:20	-25.5	3.5	-25.5
18036	2024.07.03 10:20:20	2024.07.03 10:22:40	-24	4.5	-24
18038	2024.07.03 11:19:40	2024.07.03 15:18:40	-42.5	54.5	-42.5
18041	2024.07.03 17:43:40	2024.07.03 19:00:00	-10.5	170.5	167.5
18043	2024.07.03 20:03:40	2024.07.04 17:47:40	-107	24	-107
18045	2024.07.04 18:02:20	2024.07.05 01:00:40	-24.5	23.5	-24.5
18047	2024.07.05 03:02:40	2024.07.05 04:30:00	-9	26.5	15.5
18049	2024.07.05 06:23:40	2024.07.05 07:30:00	-4.5	20	15.5
18052	2024.07.05 11:12:40	2024.07.05 11:39:40	-42	6	-42
18054	2024.07.05 20:25:40	2024.07.05 23:30:00	-45	46	-8.5
18058	2024.07.08 05:22:40	2024.07.08 06:13:40	-17.5	4	-17.5
18063	2024.07.08 08:31:40	2024.07.08 09:02:40	-15.5	10	-15.5
18066	2024.07.08 18:12:40	2024.07.08 23:30:00	-48	110.5	90.5
18068	2024.07.09 02:05:40	2024.07.09 02:30:00	9	46	46
18072	2024.07.09 07:42:40	2024.07.09 08:21:40	-11.5	12.5	-11.5
18075	2024.07.09 09:52:40	2024.07.09 10:02:40	-22	2.5	-22
18078	2024.07.09 13:32:40	2024.07.09 14:20:40	-22	6	-22
18084	2024.07.09 22:50:40	2024.07.09 23:30:00	-25	19.5	13.5
18086	2024.07.10 03:01:20	2024.07.10 04:00:00	-6	19	16
18089	2024.07.10 05:26:20	2024.07.10 08:36:20	-17.5	14.5	-17.5
18091	2024.07.10 10:31:40	2024.07.10 12:00:00	-12.5	33	31.5
18093	2024.07.10 14:35:40	2024.07.10 15:30:00	0	48	42.5
18096	2024.07.10 22:35:40	2024.07.10 23:30:00	-11	76	31
18100	2024.07.11 03:08:20	2024.07.11 03:20:40	-15	0	-15
18104	2024.07.11 06:36:40	2024.07.11 08:58:40	-18.5	14.5	-18.5
18107	2024.07.11 10:31:40	2024.07.11 12:32:40	-18	20.5	-18
18118	2024.07.12 08:30:40	2024.07.12 10:35:40	-61.5	39	-61.5
18120	2024.07.12 11:00:40	2024.07.12 15:00:00	-12	76.5	67
18122	2024.07.12 15:33:40	2024.07.12 17:00:00	-66.5	212.5	198.5
18125	2024.07.15 04:39:40	2024.07.15 05:15:20	-19.5	8	-19.5
18128	2024.07.15 06:05:20	2024.07.15 08:30:00	-16	40.5	37.5
18134	2024.07.16 05:00:40	2024.07.16 09:44:40	-34	36	-34
18139	2024.07.16 11:52:40	2024.07.16 15:30:00	-22	101.5	84.5
18142	2024.07.16 18:08:40	2024.07.16 19:17:40	-219	27	-219
18144	2024.07.16 22:34:40	2024.07.16 23:30:00	-63.5	42	10.5
18149	2024.07.17 03:31:40	2024.07.17 04:02:40	-19	24.5	-19
18152	2024.07.17 05:38:40	2024.07.17 06:10:40	-26.5	7.5	-26.5
18156	2024.07.17 08:00:40	2024.07.17 08:06:40	-30.5	8	-30.5
18168	2024.07.18 02:30:40	2024.07.18 06:19:40	-22.5	35.5	-22.5
18172	2024.07.18 08:30:40	2024.07.18 09:00:00	4.5	43.5	38.5
18175	2024.07.18 11:33:40	2024.07.18 12:44:40	-89.5	50	-89.5
18177	2024.07.18 13:37:40	2024.07.18 16:00:00	-17	165.5	160
18181	2024.07.18 22:39:40	2024.07.18 23:30:00	-13.5	180.5	108
18183	2024.07.19 03:33:20	2024.07.19 04:17:40	-42.5	2.5	-42.5
18187	2024.07.19 07:32:40	2024.07.19 08:26:40	-14	9.5	-14
18189	2024.07.19 08:56:40	2024.07.19 09:49:40	-26.5	37	-26.5
18193	2024.07.19 11:16:40	2024.07.19 16:00:00	-94	206.5	196
18195	2024.07.19 16:40:40	2024.07.19 16:47:40	-152	63	-152
18203	2024.07.22 05:31:40	2024.07.22 08:00:00	-35.5	101.5	95.5
18206	2024.07.22 10:38:40	2024.07.22 14:00:00	-25	142.5	139.5
18208	2024.07.22 14:44:40	2024.07.22 15:30:00	-12.5	68	60
18210	2024.07.22 17:35:40	2024.07.22 18:09:40	-172	75	-172
18212	2024.07.22 22:42:40	2024.07.22 22:57:40	-87	19	-87
18221	2024.07.23 09:47:40	2024.07.23 10:21:40	-77.5	21.5	-77.5
18224	2024.07.23 11:39:40	2024.07.23 12:30:00	-10	108.5	94
18227	2024.07.23 16:37:40	2024.07.23 17:47:40	-71.5	126.5	-71.5
18229	2024.07.23 18:11:40	2024.07.23 19:57:40	-194	121.5	-194
18233	2024.07.24 03:07:40	2024.07.24 04:30:00	-3	53	46
18239	2024.07.24 08:03:40	2024.07.24 08:30:00	1	61	51.5
18242	2024.07.24 10:22:40	2024.07.24 11:15:20	-70	11.5	-70
18244	2024.07.24 11:43:40	2024.07.24 15:08:40	-103	30	-103
18249	2024.07.24 20:10:40	2024.07.24 21:03:40	-91.5	52.5	-91.5
18251	2024.07.24 22:33:40	2024.07.24 22:54:40	-89.5	102.5	-89.5
18254	2024.07.25 03:17:40	2024.07.25 04:48:20	-32.5	41	-32.5
18257	2024.07.25 06:25:40	2024.07.25 09:01:40	-97.5	39	-97.5
18261	2024.07.25 13:55:40	2024.07.25 15:30:20	-133	89	-133
18264	2024.07.25 20:02:40	2024.07.25 20:18:40	-122.5	58	-122.5
18266	2024.07.26 03:03:40	2024.07.26 04:30:00	-2.5	88.5	70.5
18268	2024.07.26 06:43:20	2024.07.26 08:59:40	-50	52.5	-50
18270	2024.07.26 13:33:40	2024.07.26 13:58:40	-57.5	8	-57.5
18272	2024.07.26 15:30:40	2024.07.26 15:32:40	-47	28.5	-47
18275	2024.07.26 17:00:40	2024.07.26 17:08:40	-211	15	-211
18277	2024.07.26 18:05:40	2024.07.26 20:00:00	-117	279.5	255.5
18279	2024.07.29 03:04:40	2024.07.29 03:30:00	-6.5	79.5	65.5
18281	2024.07.29 04:33:40	2024.07.29 10:15:20	-61	49	-61
18284	2024.07.29 11:15:40	2024.07.29 17:00:00	-119.5	171.5	151.5
18292	2024.07.30 06:14:40	2024.07.30 07:30:00	-25.5	81	79.5
18294	2024.07.30 10:00:40	2024.07.30 12:00:00	-16.5	87	63
18300	2024.07.30 22:47:40	2024.07.30 23:00:40	-89.5	127	-89.5
18302	2024.07.31 03:49:40	2024.07.31 09:00:00	-39	298	282.5
18304	2024.07.31 09:31:40	2024.07.31 15:30:00	-78	168.5	142
18306	2024.07.31 20:07:40	2024.07.31 20:28:40	-76	35	-76
18308	2024.08.01 03:03:40	2024.08.01 03:38:40	-33	60	-33
18310	2024.08.01 05:38:40	2024.08.01 09:05:40	-85	53.5	-85
18313	2024.08.01 10:17:40	2024.08.01 11:07:40	-122.5	32.5	-122.5
18316	2024.08.01 16:42:40	2024.08.01 17:21:40	-177	152.5	-177
18319	2024.08.02 02:30:40	2024.08.02 05:18:40	-221.5	1	-221.5
18322	2024.08.02 08:15:40	2024.08.02 08:39:40	-84	30.5	-84
18325	2024.08.02 10:46:40	2024.08.02 10:56:40	-105	0.5	-105
18339	2024.08.05 09:31:40	2024.08.05 10:30:00	-25	342	282
18342	2024.08.06 02:31:20	2024.08.06 04:00:00	-41.5	191.5	183.5
18345	2024.08.06 06:02:40	2024.08.06 06:30:00	-24.5	87	84
18352	2024.08.06 16:32:40	2024.08.06 16:36:40	-137	82.5	-137
18354	2024.08.07 02:05:40	2024.08.07 02:28:40	-74.5	32.5	-74.5
18357	2024.08.07 03:01:40	2024.08.07 03:30:00	-35	177.5	165
18359	2024.08.07 06:08:40	2024.08.07 08:44:40	-77.5	118.5	-77.5
18362	2024.08.07 11:13:40	2024.08.07 16:30:00	6.5	253.5	235.5
18365	2024.08.08 03:05:40	2024.08.08 05:30:00	-88	277.5	241.5
18368	2024.08.08 08:02:40	2024.08.08 08:39:40	-102.5	18	-102.5
18372	2024.08.08 11:02:40	2024.08.08 16:00:00	-78	524	432
18374	2024.08.08 20:19:40	2024.08.08 23:00:00	-70	233.5	159.5
18378	2024.08.09 09:37:40	2024.08.09 11:30:00	-57	153	148
18383	2024.08.09 17:12:40	2024.08.09 20:30:00	-185	257	255.5
18386	2024.08.12 05:19:40	2024.08.12 11:00:00	-49	131	103
18392	2024.08.13 02:06:40	2024.08.13 04:00:00	-27	83	55.5
18394	2024.08.13 05:53:40	2024.08.13 10:00:00	-20	140	137
18399	2024.08.13 22:45:40	2024.08.13 23:30:00	-32	76.5	26
18401	2024.08.14 02:02:40	2024.08.14 04:30:00	-24	39.5	25.5
18405	2024.08.14 08:35:40	2024.08.14 10:08:40	-35	35.5	-35
18408	2024.08.14 11:03:20	2024.08.14 11:08:40	-37.5	11	-37.5
18412	2024.08.14 17:55:40	2024.08.14 19:00:00	-21	297.5	283.5
18414	2024.08.14 20:06:40	2024.08.14 23:30:00	-100	146	135.5
18416	2024.08.15 03:20:20	2024.08.15 05:30:00	-14	122	118.5
18418	2024.08.15 06:36:40	2024.08.15 08:03:40	-35	9.5	-35
18421	2024.08.15 10:29:40	2024.08.15 11:30:40	-85.5	21	-85.5
18425	2024.08.15 22:33:40	2024.08.15 22:50:40	-59	22	-59
18428	2024.08.16 06:28:20	2024.08.16 07:14:40	-20	23	-20
18431	2024.08.16 08:07:40	2024.08.16 09:00:00	-3	77	63.5
18439	2024.08.16 17:02:40	2024.08.16 19:30:00	-84.5	171	159.5
18443	2024.08.19 05:53:20	2024.08.19 07:31:40	-53	50	-53
18447	2024.08.19 10:42:40	2024.08.19 11:03:40	-71	18.5	-71
18451	2024.08.19 17:10:40	2024.08.19 17:19:40	-159	2	-159
18456	2024.08.20 08:20:20	2024.08.20 10:30:00	-33	68	66
18460	2024.08.20 13:40:40	2024.08.20 14:33:40	-39	12	-39
18463	2024.08.20 16:33:40	2024.08.20 17:00:00	-12.5	145	132.5
18468	2024.08.20 22:50:20	2024.08.20 22:55:40	-75.5	3.5	-75.5
18471	2024.08.21 02:31:40	2024.08.21 02:54:40	-23	13	-23
18473	2024.08.21 03:07:40	2024.08.21 06:30:00	-21.5	61	57.5
18476	2024.08.21 10:26:40	2024.08.21 11:03:40	-34.5	17.5	-34.5
18479	2024.08.21 17:36:40	2024.08.21 17:52:40	-155.5	134	-155.5
18481	2024.08.21 22:54:40	2024.08.21 23:30:00	-59.5	30.5	5
18484	2024.08.22 02:40:40	2024.08.22 04:18:40	-27	17	-27
18491	2024.08.22 07:40:40	2024.08.22 10:00:00	-13.5	51.5	46
